,éûçèï 
2714,inf
2717,inf
2718,100.18
2720,inf
2725,inf
2726,inf
2729,inf
2730,inf
2731,inf
2732,inf
2735,inf
2741,inf
2747,inf
2756,inf
2763,inf
2765,inf
2766,inf
2768,inf
2773,inf
2774,inf
2784,inf
2785,inf
2786,inf
2796,77.14
2799,25.76
2804,inf
2805,inf
2806,inf
2808,inf
2811,inf
2812,inf
2814,inf
2816,82.02
2817,inf
2818,inf
2819,73.68
2821,80.53
2830,inf
2837,inf
2840,3.9
2842,3.24
2843,13.01
2849,54.96
2850,inf
2851,inf
2853,inf
2861,inf
2862,inf
2867,23.39
2872,14.54
2878,inf
2882,inf
2885,inf
2886,inf
2888,22.68
2889,11.06
2893,8.94
2894,48.52
2899,inf
2903,inf
2907,inf
2911,inf
2912,inf
2917,inf
2920,inf
2931,inf
2935,inf
2938,79.34
2940,inf
2942,inf
2943,inf
2949,inf
2953,inf
2955,inf
2956,inf
2958,inf
2959,inf
2963,5.51
2968,65.42
2974,inf
2977,inf
2978,inf
2984,86.5
2985,25.1
2987,8.92
2990,40.73
2991,22.71
2994,inf
2995,inf
2999,inf
3000,inf
3002,inf
3003,inf
3005,inf
3008,13.4
3009,44.08
3017,44.6
3023,inf
3031,inf
3034,8.73
3035,8.36
3038,27.33
3042,inf
3043,inf
3047,inf
3049,inf
3057,13.68
3065,inf
3066,inf
3074,inf
3080,inf
3081,inf
3088,inf
3094,inf
3101,inf
3105,inf
3106,inf
3110,inf
3114,inf
3128,inf
3137,inf
3140,inf
3141,inf
3143,inf
3145,inf
3148,inf
3152,inf
3155,inf
3157,inf
3161,inf
3162,inf
3174,inf
3175,inf
3182,inf
3185,inf
3188,inf
3189,inf
3192,inf
3193,inf
3196,inf
3199,inf
3205,72.46
3208,95.71
3211,inf
3218,inf
3226,inf
3230,inf
3234,inf
3238,inf
3241,inf
3243,inf
3244,96.1
3249,inf
3250,inf
3251,inf
3252,inf
3254,inf
3260,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3269,95.53
3272,inf
3273,inf
3276,inf
3280,inf
3281,inf
3286,inf
3289,inf
3292,inf
3298,inf
3305,inf
3308,inf
3319,inf
3321,inf
3326,inf
3329,91.03
3331,inf
3332,inf
3334,inf
3339,inf
3342,inf
3347,inf
3348,inf
3354,inf
3356,inf
3360,inf
3366,inf
3371,inf
3373,inf
3377,inf
3380,inf
3387,inf
3391,inf
3393,inf
3395,32.11
3396,inf
3398,inf
3402,inf
3408,inf
3409,inf
3412,inf
3417,inf
3419,inf
3420,inf
3422,inf
3423,inf
3424,inf
3425,inf
3426,inf
3435,inf
3436,inf
3440,inf
3441,inf
3442,inf
3448,inf
3455,inf
3457,inf
3462,inf
3463,inf
3467,inf
3470,inf
3480,inf
3485,inf
3488,66.1
3489,inf
3492,inf
3498,inf
3500,inf
3501,inf
3503,inf
3505,inf
3506,inf
3520,45.91
3522,inf
3523,inf
3529,inf
3531,inf
3533,inf
3537,49.69
3538,inf
3544,60.2
3546,inf
3547,inf
3549,inf
3550,inf
3551,99.69
3552,inf
3554,inf
3555,inf
3567,inf
3568,53.06
3577,inf
3578,inf
3579,inf
3584,inf
3587,inf
3588,inf
3591,inf
3593,inf
3594,inf
3595,inf
3598,inf
3599,inf
3603,inf
3604,inf
3610,inf
3612,inf
3614,inf
3616,inf
3617,inf
3620,inf
3623,inf
3624,inf
3625,inf
3626,93.52
3629,inf
3630,inf
3631,inf
3632,inf
3645,inf
3646,inf
3648,inf
3650,95.11
3653,inf
3654,inf
3656,inf
3660,57.17
3661,inf
3669,inf
3670,inf
3671,inf
3676,inf
3678,inf
3680,inf
3686,inf
3695,inf
3697,inf
3698,inf
3699,inf
3707,inf
3711,inf
3722,inf
3723,inf
3727,inf
3733,inf
3740,inf
3742,inf
3744,inf
3752,inf
3755,inf
3762,inf
3773,inf
3778,inf
3780,inf
3784,inf
3785,inf
3787,inf
3788,inf
3802,inf
3803,inf
3804,inf
3807,inf
3812,inf
3817,inf
3824,inf
3845,inf
3846,inf
3847,inf
3849,inf
3850,inf
3851,inf
3852,75.36
3853,inf
3855,inf
3859,inf
3860,inf
3861,inf
3867,inf
3870,inf
3871,inf
3875,95.81
3878,inf
3888,inf
3894,inf
3897,82.91
3899,inf
3900,inf
3901,50.25
3903,inf
3907,inf
3908,inf
3909,inf
3912,inf
3918,inf
3928,inf
3929,inf
3932,inf
3941,inf
3948,inf
3949,inf
3950,inf
3952,94.96
3957,inf
3960,inf
3961,inf
3969,86.73
3974,inf
3975,inf
3976,83.0
3980,inf
3981,inf
3984,inf
3985,inf
3990,inf
3998,inf
4001,inf
4002,inf
4003,inf
4006,inf
4015,inf
4019,inf
4023,inf
4031,inf
4035,inf
4039,inf
4041,inf
4042,inf
4043,88.54
4046,inf
4048,inf
4050,inf
4053,inf
4056,inf
4057,inf
4058,inf
4061,inf
4063,inf
4066,inf
4074,inf
4075,inf
4076,inf
4079,inf
4080,inf
4081,inf
4082,inf
4086,inf
4091,inf
4094,inf
4096,inf
4104,inf
4105,inf
4106,inf
4108,inf
4110,inf
4112,inf
4115,inf
4119,inf
4125,inf
4127,inf
4129,inf
4131,inf
4132,inf
4135,inf
4140,inf
4144,inf
4149,inf
4150,inf
4154,inf
4155,inf
4158,inf
4162,inf
4168,inf
4171,inf
4180,inf
4182,inf
4185,inf
4189,inf
4199,inf
4200,inf
4202,inf
4207,inf
4208,inf
4221,95.66
4223,inf
4226,inf
4231,inf
4233,inf
4234,76.72
4235,inf
4239,inf
4242,inf
4245,inf
4248,inf
4254,inf
4257,inf
4258,inf
4267,inf
4270,inf
4271,inf
4272,inf
4276,inf
4278,inf
4279,inf
4283,inf
4289,inf
4291,inf
4297,inf
4298,inf
4299,inf
4301,inf
4303,inf
4305,inf
4307,inf
4313,inf
4314,inf
4321,inf
4322,inf
4323,inf
4325,inf
4331,inf
4332,inf
4341,inf
4345,inf
4347,inf
4348,inf
4351,inf
4352,99.58
4354,inf
4362,inf
4367,inf
4370,inf
4376,inf
4377,inf
4380,inf
4382,inf
4384,inf
4393,inf
4395,inf
4398,inf
4401,inf
4413,inf
4416,inf
4421,inf
4422,inf
4424,inf
4425,inf
4429,inf
4434,inf
4438,inf
4441,inf
4444,inf
4445,inf
4446,inf
4458,inf
4461,inf
4466,inf
4467,inf
4468,inf
4470,inf
4476,inf
4481,inf
4484,inf
4488,inf
4490,inf
4496,inf
4499,inf
4501,66.37
4505,inf
4506,inf
4511,inf
4514,inf
4516,inf
4518,inf
4520,inf
4521,inf
4522,inf
4527,inf
4530,inf
4536,inf
4542,inf
4545,inf
4547,inf
4549,inf
4552,inf
4554,inf
4556,inf
4559,inf
4560,inf
4562,inf
4563,inf
4567,inf
4569,inf
4574,inf
4577,inf
4578,inf
4582,inf
4589,inf
4590,inf
4591,inf
4594,inf
4595,inf
4600,inf
4605,inf
4609,inf
4613,inf
4616,97.16
4623,inf
4624,inf
4628,inf
4632,inf
4640,inf
4653,inf
4655,inf
4665,inf
4667,inf
4668,inf
4671,inf
4678,inf
4680,inf
4682,inf
4685,inf
4686,inf
4689,inf
4694,inf
4695,inf
4700,inf
4705,inf
4706,inf
4709,inf
4711,inf
4712,inf
4721,95.09
4726,inf
4727,inf
4729,inf
4731,inf
4733,inf
4734,inf
4736,inf
4739,inf
4746,inf
4757,inf
4760,inf
4763,inf
4765,inf
4766,inf
4767,inf
4772,inf
4777,inf
4782,inf
4787,inf
4791,inf
4792,96.21
4797,inf
4799,inf
4800,inf
4801,inf
4802,inf
4803,inf
4810,inf
4821,inf
4822,inf
4825,inf
4829,inf
4834,inf
4837,inf
4843,inf
4848,inf
4852,inf
4853,inf
4854,inf
4862,94.29
4865,inf
4867,inf
4868,inf
4869,inf
4874,inf
4878,inf
4883,inf
4892,inf
4900,inf
4914,inf
4926,inf
4927,inf
4930,inf
4934,inf
4936,inf
4937,inf
4942,inf
4952,inf
4958,inf
4960,inf
4962,inf
4967,inf
4977,inf
4982,inf
4983,inf
4987,inf
4995,inf
4997,inf
5003,inf
5005,inf
5007,inf
5009,inf
5011,inf
5017,inf
5020,inf
5025,inf
5029,inf
5030,inf
5031,inf
5032,inf
5035,inf
5044,inf
5047,inf
5048,inf
5051,inf
5054,inf
5057,inf
5058,inf
5060,inf
5062,inf
5065,inf
5067,inf
5071,inf
5073,94.67
5087,inf
5090,inf
5091,inf
5106,inf
5108,inf
5110,inf
5111,inf
5118,inf
5120,inf
5122,inf
5126,inf
5136,inf
5138,inf
5139,inf
5141,inf
5149,inf
5155,inf
5161,inf
5166,inf
5173,inf
5174,inf
5175,inf
5176,inf
5178,inf
5179,inf
5181,inf
5184,inf
5185,inf
5186,inf
5192,inf
5193,inf
5196,inf
5197,inf
5198,inf
5199,inf
5200,inf
5202,inf
5204,inf
5215,inf
5218,inf
5220,inf
5222,inf
5224,inf
5230,inf
5233,inf
5235,inf
5240,inf
5244,inf
5247,inf
5252,inf
5257,inf
5261,inf
5264,inf
5271,inf
5279,95.0
5280,inf
5281,inf
5282,inf
5283,inf
5303,inf
5318,inf
5322,inf
5326,inf
5329,inf
5331,inf
5333,inf
5336,inf
5337,inf
5339,95.91
5340,inf
5342,inf
5347,inf
5348,inf
5352,inf
5353,inf
5355,inf
5358,95.91
5363,inf
5367,inf
5379,inf
5382,inf
5383,inf
5387,inf
5388,inf
5389,inf
5395,inf
5397,95.56
5399,inf
5402,inf
5404,inf
5405,inf
5408,inf
5412,inf
5418,inf
5419,inf
5421,inf
5425,inf
5427,inf
5430,inf
5432,inf
5437,inf
5439,inf
5443,inf
5445,inf
5446,inf
5447,inf
5452,inf
5454,inf
5455,inf
5464,inf
5466,inf
5467,inf
5474,inf
5486,inf
5487,inf
5490,inf
5491,inf
5497,inf
5500,inf
5509,inf
5514,inf
5515,94.62
5516,inf
5518,inf
5525,inf
5526,inf
5527,inf
5530,inf
5531,inf
5532,inf
5533,inf
5538,inf
5540,inf
5543,inf
5545,inf
5551,inf
5554,95.88
5555,inf
5556,inf
5561,inf
5568,inf
5576,inf
5584,inf
5585,inf
5586,inf
5587,inf
5590,inf
5598,inf
5601,inf
5602,inf
5603,inf
5604,inf
5607,inf
5610,inf
5613,inf
5615,inf
5618,inf
5621,inf
5622,inf
5624,inf
5627,inf
5635,inf
5639,inf
5645,inf
5649,inf
5654,inf
5656,inf
5662,inf
5666,inf
5671,95.89
5676,inf
5686,inf
5688,inf
5692,inf
5695,inf
5698,inf
5701,inf
5705,inf
5707,inf
5708,inf
5709,inf
5713,inf
5722,inf
5723,inf
5724,inf
5728,inf
5733,inf
5734,inf
5735,inf
5737,inf
5740,inf
5745,inf
5753,inf
5758,inf
5766,inf
5771,inf
5772,inf
5773,inf
5775,inf
5776,inf
5780,inf
5784,inf
5785,inf
5789,inf
5792,inf
5797,inf
5798,inf
5804,inf
5805,inf
5807,inf
5810,inf
5814,inf
5816,inf
5820,inf
5821,inf
5824,inf
5828,inf
5831,inf
5832,inf
5839,inf
5840,inf
5841,inf
5843,inf
5844,inf
5846,89.86
5847,inf
5856,inf
5859,inf
5868,inf
5869,inf
5876,inf
5881,inf
5882,inf
5883,inf
5891,inf
5892,inf
5893,inf
5897,inf
5912,inf
5914,inf
5916,inf
5922,inf
5929,inf
5930,inf
5931,inf
5932,inf
5938,inf
5943,97.91
5951,inf
5959,inf
5964,inf
5969,inf
5970,inf
5971,inf
5973,inf
5974,inf
5977,inf
5979,inf
5983,inf
5988,inf
5991,inf
6007,inf
6014,inf
6016,inf
6019,inf
6024,inf
6026,inf
6034,inf
6041,inf
6044,inf
6047,inf
6053,inf
6056,inf
6057,inf
6066,inf
6067,inf
6070,inf
6071,inf
6074,inf
6075,inf
6077,inf
6079,inf
6084,inf
6090,inf
6091,inf
6096,inf
6099,inf
6100,inf
6107,inf
6108,inf
6109,inf
6111,inf
6113,inf
6114,inf
6115,inf
6120,inf
6121,inf
6123,inf
6127,inf
6131,inf
6144,inf
6147,inf
6148,inf
6150,inf
6159,inf
6160,inf
6166,inf
6175,inf
6177,inf
6178,inf
6181,inf
6182,inf
6183,inf
6184,inf
6192,inf
6198,inf
6200,inf
6202,inf
6204,inf
6208,inf
6210,inf
6211,inf
6217,inf
6221,inf
6223,inf
6228,inf
6229,inf
6230,inf
6231,inf
6235,inf
6240,inf
6243,inf
6247,inf
6248,inf
6249,inf
6251,inf
6252,93.48
6256,inf
6257,inf
6258,inf
6261,inf
6264,inf
6266,inf
6272,inf
6278,inf
6279,inf
6285,inf
6286,inf
6292,inf
6297,inf
6301,inf
6302,inf
6305,inf
6307,inf
6309,inf
6314,inf
6319,inf
6324,inf
6325,inf
6327,inf
6328,95.52
6331,inf
6332,inf
6335,inf
6342,inf
6345,inf
6347,96.17
6351,inf
6352,inf
6358,inf
6359,inf
6371,inf
6374,inf
6378,inf
6381,inf
6382,inf
6385,95.72
6389,inf
6390,inf
6391,inf
6392,inf
6394,inf
6398,inf
6401,94.22
6402,inf
6404,inf
6406,inf
6411,inf
6414,inf
6421,inf
6422,inf
6424,inf
6426,inf
6427,inf
6431,inf
6432,inf
6435,inf
6439,95.61
6444,inf
6448,inf
6449,inf
6452,inf
6454,inf
6458,inf
6460,inf
6462,inf
6463,inf
6468,inf
6471,inf
6474,inf
6482,inf
6483,inf
6484,inf
6487,inf
6489,inf
6494,inf
6498,inf
6499,inf
6504,inf
6505,inf
6514,inf
6517,inf
6521,inf
6522,inf
6526,inf
6534,inf
6539,inf
6540,inf
6542,inf
6548,92.95
6549,inf
6559,inf
6560,inf
6562,inf
6564,inf
6565,inf
6567,inf
6568,96.77
6576,inf
6585,inf
6590,inf
6592,inf
6593,inf
6603,inf
6612,inf
6613,inf
6620,inf
6622,inf
6625,inf
6631,inf
6633,inf
6638,inf
6639,inf
6641,inf
6642,inf
6643,inf
6657,inf
6658,inf
6659,inf
6672,inf
6681,inf
6683,92.13
6687,inf
6690,inf
6692,inf
6693,inf
6694,inf
6698,inf
6699,inf
6709,inf
6713,inf
6714,inf
6716,inf
6717,inf
6719,inf
6724,inf
6730,inf
6738,inf
6739,inf
6743,inf
6749,inf
6751,inf
6758,inf
6763,inf
6764,inf
6769,inf
6774,inf
6786,inf
6787,inf
6788,inf
6790,inf
6794,inf
6795,inf
6798,inf
6799,inf
6801,inf
6804,inf
6805,inf
6806,inf
6807,inf
6808,inf
6810,inf
6812,inf
6817,inf
6821,inf
6824,inf
6827,inf
6830,inf
6831,inf
6834,inf
6837,inf
6841,inf
6842,inf
6855,inf
6875,inf
6879,inf
6882,inf
6884,inf
6885,inf
6887,inf
6888,inf
6889,inf
6890,inf
6892,inf
6897,inf
6899,inf
6903,inf
6904,inf
6906,inf
6909,inf
6914,inf
6916,inf
6917,inf
6933,inf
6939,inf
6943,92.22
6945,inf
6948,inf
6966,inf
6970,inf
6972,inf
6974,inf
6975,inf
6976,inf
6978,inf
6980,inf
6988,inf
6990,inf
6996,inf
7001,inf
7003,inf
7008,inf
7011,inf
7012,inf
7014,inf
7018,inf
7023,inf
7029,inf
7032,inf
7033,inf
7034,93.3
7038,inf
7039,inf
7040,inf
7042,inf
7046,inf
7049,93.75
7052,inf
7066,96.25
7067,inf
7068,inf
7069,inf
7074,inf
7077,inf
7086,inf
7088,inf
7089,inf
7091,inf
7092,inf
7094,inf
7096,inf
7099,inf
7105,inf
7111,inf
7113,inf
7114,inf
7119,97.37
7120,inf
7121,inf
7122,inf
7123,inf
7129,inf
7130,inf
7132,inf
7133,inf
7138,inf
7142,inf
7148,inf
7151,inf
7152,inf
7156,inf
7167,inf
7169,inf
7176,inf
7179,inf
7188,inf
7196,inf
7197,inf
7198,inf
7199,inf
7200,inf
7202,inf
7203,inf
7204,inf
7205,inf
7206,inf
7207,inf
7208,inf
7209,95.35
7210,inf
7214,inf
7218,inf
7220,inf
7222,inf
7227,96.56
7229,inf
7236,inf
7238,inf
7239,inf
7243,96.36
7246,inf
7247,inf
7248,inf
7250,inf
7251,inf
7252,inf
7253,inf
7254,inf
7255,inf
7258,inf
7259,inf
7265,inf
7269,inf
7272,inf
7277,inf
7281,inf
7282,inf
7287,inf
7289,inf
7290,inf
7294,inf
7298,inf
7305,inf
7310,inf
7313,inf
7316,inf
7319,94.6
7325,inf
7328,inf
7330,inf
7334,inf
7335,inf
7345,inf
7346,inf
7347,inf
7350,inf
7358,inf
7359,inf
7363,inf
7366,inf
7369,inf
7370,inf
7371,inf
7372,inf
7373,inf
7378,inf
7381,inf
7387,inf
7388,inf
7396,inf
7401,inf
7403,96.41
7409,inf
7410,inf
7411,inf
7415,inf
7416,inf
7418,inf
7424,inf
7425,inf
7433,inf
7435,inf
7447,inf
7448,inf
7452,inf
7453,inf
7456,inf
7457,inf
7463,inf
7465,inf
7467,inf
7470,inf
7473,inf
7474,inf
7476,inf
7481,inf
7483,inf
7486,inf
7489,inf
7490,inf
7491,inf
7493,inf
7497,inf
7500,inf
7501,inf
7502,inf
7510,inf
7511,inf
7513,inf
7516,inf
7518,inf
7522,inf
7524,inf
7525,93.47
7528,inf
7530,inf
7533,inf
7535,inf
7537,inf
7538,inf
7542,inf
7549,inf
7554,inf
7556,inf
7557,inf
7560,95.62
7561,inf
7563,inf
7565,inf
7567,inf
7569,inf
7570,inf
7573,inf
7577,inf
7578,inf
7580,inf
7588,inf
7589,inf
7591,inf
7592,inf
7593,inf
7596,inf
7604,inf
7607,inf
7610,inf
7611,inf
7612,inf
7616,inf
7623,inf
7624,inf
7626,inf
7627,inf
7631,inf
7632,inf
7635,inf
7641,inf
7642,inf
7646,inf
7647,inf
7657,inf
7658,inf
7659,inf
7661,inf
7663,inf
7664,inf
7672,inf
7674,inf
7678,inf
7680,inf
7681,inf
7682,inf
7684,inf
7686,inf
7687,inf
7690,inf
7694,inf
7696,inf
7698,inf
7702,inf
7704,inf
7706,inf
7707,90.56
7711,inf
7725,inf
7727,inf
7730,inf
7739,inf
7742,inf
7743,89.89
7744,inf
7745,inf
7747,inf
7749,inf
7750,inf
7753,inf
7757,inf
7758,inf
7764,inf
7767,inf
7768,inf
7772,inf
7775,inf
7782,inf
7786,inf
7787,inf
7796,inf
7797,inf
7802,inf
