,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-09-12,19.0,0.037083333333333336,0.14,0.0,12,0,24.8,25.0,24.0,30.222023809523808,60.0,19.6,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,99.0,0.19333333333333333,0.47,0.0,15,0,24.733333333333334,25.0,24.0,29.66130952380952,62.0,20.1,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
2021-09-14,74.0,0.14458333333333334,0.37,0.0,15,0,24.891666666666666,26.0,24.0,29.915476190476188,63.0,20.6,2021,9,14,1,0,1,0,0,0,0,0,3.0,0.0,6.550000000000001,0.6249999999999999,82.91666666666667,23.94583333333334,26.0,20.9
2021-09-15,81.0,0.15749999999999997,0.51,0.0,14,0,24.791666666666657,26.0,24.0,29.86845238095238,67.0,20.1,2021,9,15,2,0,0,1,0,0,0,0,2.5,7.7,15.9,1.0791666666666668,82.66666666666667,23.80416666666667,28.7,20.8
2021-09-16,87.0,0.16958333333333334,0.47,0.0,16,0,24.666666666666682,26.0,24.0,29.26130952380952,60.0,19.9,2021,9,16,3,0,0,0,1,0,0,0,0.0,3.5,13.220000000000002,1.7708333333333337,73.45833333333333,22.870833333333337,27.0,20.4
2021-09-17,62.0,0.12125000000000001,0.33,0.0,15,0,24.86666666666666,26.0,24.0,29.6125,66.0,21.3,2021,9,17,4,0,0,0,0,1,0,0,0.0,0.0,9.27,0.7166666666666667,78.33333333333333,23.1125,25.4,19.8
2021-09-18,58.0,0.1125,0.37,0.0,13,0,24.550000000000008,26.0,24.0,29.597619047619045,63.0,20.2,2021,9,18,5,0,0,0,0,0,1,0,127.0,0.0,4.909999999999999,1.0874999999999997,96.79166666666667,25.02083333333333,33.2,22.3
2021-09-19,77.0,0.14958333333333337,0.37,0.0,12,0,24.2,25.0,24.0,29.096428571428564,60.0,21.1,2021,9,19,6,0,0,0,0,0,0,1,0.5,9.5,21.41,1.7875000000000003,74.33333333333333,24.92916666666667,29.7,20.9
2021-09-20,43.0,0.08416666666666667,0.33,0.0,12,0,24.2,25.0,24.0,28.90178571428571,53.0,22.1,2021,9,20,0,1,0,0,0,0,0,0,0.0,11.6,21.94,1.2333333333333336,69.375,23.341666666666665,28.3,18.8
2021-09-21,94.0,0.18333333333333335,0.47,0.0,16,0,24.399999999999988,26.0,24.0,28.740476190476183,65.0,21.4,2021,9,21,1,0,1,0,0,0,0,0,0.0,8.7,15.23,0.8916666666666667,74.70833333333333,24.037499999999998,27.8,19.5
2021-09-22,85.0,0.165,0.51,0.0,13,0,24.499999999999996,26.0,24.0,29.74880952380953,66.0,21.0,2021,9,22,2,0,0,1,0,0,0,0,0.0,6.8,12.469999999999999,1.05,84.875,26.054166666666664,29.2,23.2
2021-09-23,71.0,0.13833333333333334,0.37,0.0,13,0,24.39999999999999,25.0,24.0,29.30892857142857,62.0,18.7,2021,9,23,3,0,0,0,1,0,0,0,0.5,9.8,18.11,0.8041666666666666,76.91666666666667,28.333333333333325,32.5,24.3
2021-09-24,98.0,0.19125000000000003,0.56,0.0,16,0,24.66666666666666,26.0,24.0,28.92261904761905,54.0,20.9,2021,9,24,4,0,0,0,0,1,0,0,0.0,10.7,19.7,1.1208333333333333,63.208333333333336,27.154166666666672,31.8,23.1
2021-09-25,36.0,0.07000000000000002,0.23,0.0,13,0,24.8,26.0,24.0,28.840476190476195,52.0,14.5,2021,9,25,5,0,0,0,0,0,1,0,0.0,0.0,4.9,1.6874999999999998,73.16666666666667,22.47916666666666,24.3,20.8
2021-09-26,4.0,0.008333333333333333,0.05,0.0,4,0,24.8,26.0,24.0,29.818452380952383,53.0,24.7,2021,9,26,6,0,0,0,0,0,0,1,0.0,0.1,4.2700000000000005,1.4416666666666664,75.20833333333333,20.216666666666665,21.6,18.2
2021-09-27,62.0,0.12,0.37,0.0,14,0,24.766666666666676,26.0,24.0,29.038095238095238,55.0,21.0,2021,9,27,0,1,0,0,0,0,0,0,0.0,2.6,9.669999999999998,1.6416666666666668,75.45833333333333,20.683333333333334,24.3,17.1
2021-09-28,68.0,0.13250000000000003,0.37,0.0,14,0,24.62500000000001,26.0,24.0,28.617857142857144,57.0,21.2,2021,9,28,1,0,1,0,0,0,0,0,0.0,4.2,13.19,1.3416666666666668,73.125,21.724999999999998,25.8,18.0
2021-09-29,59.0,0.11416666666666665,0.37,0.0,14,0,24.716666666666665,26.0,24.0,29.050000000000008,60.0,21.4,2021,9,29,2,0,0,1,0,0,0,0,0.0,7.700000000000002,12.619999999999997,0.8083333333333332,78.04166666666667,23.237499999999997,27.1,18.9
2021-09-30,68.0,0.13291666666666666,0.42,0.0,15,0,24.75000000000001,26.0,24.0,29.46190476190476,64.0,21.6,2021,9,30,3,0,0,0,1,0,0,0,1.5,2.2,13.520000000000001,0.4916666666666667,82.29166666666667,24.47083333333333,28.7,21.5
