,電力消費量,日平均入力比,日最大入力比,日最小入力比,日空調時間数,日全負荷運転時間数,日平均設定温度,日最大設定温度,日最小設定温度,日平均室内温度,日最大室内温度,日最小室内温度,年,月,日,曜日,曜日_月,曜日_火,曜日_水,曜日_木,曜日_金,曜日_土,曜日_日,降水量(mm),日照時間(時間),日射量(MJ/㎡),風速(m/s),相対湿度(％),平均外気温度,最高外気温度,最低外気温度
2021-07-19,236.0,0.6025,1.6,0.0,12,9,20.0,20.0,20.0,29.597916666666674,55.0,23.2,2021,7,19,0,1,0,0,0,0,0,0,0.0,13.000000000000002,25.950000000000003,0.8083333333333332,74.70833333333333,30.862500000000008,36.1,27.1
2021-07-20,258.0,0.6583333333333333,1.6,0.0,13,10,20.0,20.0,20.0,29.031944444444445,55.0,22.8,2021,7,20,1,0,1,0,0,0,0,0,0.0,8.3,24.34,0.8791666666666664,72.375,30.079166666666666,34.6,26.8
2021-07-21,259.0,0.6608333333333334,1.6,0.0,14,10,20.0,20.0,20.0,28.878472222222225,51.0,22.5,2021,7,21,2,0,0,1,0,0,0,0,0.0,10.5,26.299999999999997,0.9291666666666667,70.08333333333333,30.054166666666664,34.2,25.8
2021-07-22,228.0,0.5829166666666666,1.6,0.0,12,9,20.0,20.0,20.0,28.697916666666657,48.0,22.4,2021,7,22,3,0,0,0,1,0,0,0,0.0,10.900000000000002,25.67,0.9416666666666668,69.08333333333333,29.96666666666667,35.2,26.1
2021-07-23,280.0,0.7141666666666667,1.53,0.0,16,10,20.0,20.0,20.0,27.823611111111116,49.0,20.8,2021,7,23,4,0,0,0,0,1,0,0,0.0,10.400000000000002,22.019999999999996,0.9375,71.25,30.04166666666666,34.3,26.3
2021-07-24,229.0,0.5850000000000001,1.6,0.0,13,9,20.0,20.0,20.0,28.47083333333333,56.0,20.0,2021,7,24,5,0,0,0,0,0,1,0,0.0,5.300000000000001,22.05,0.7374999999999999,72.0,29.55416666666667,33.6,27.2
2021-07-25,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,30.720138888888886,53.0,24.8,2021,7,25,6,0,0,0,0,0,0,1,0.0,10.9,24.170000000000005,0.8791666666666665,70.20833333333333,29.945833333333336,33.8,26.6
2021-07-26,219.0,0.5595833333333333,1.53,0.0,12,10,20.0,20.0,20.0,30.09097222222222,57.0,22.9,2021,7,26,0,1,0,0,0,0,0,0,0.0,5.5,17.88,1.8208333333333335,66.83333333333333,28.98333333333333,32.4,26.6
2021-07-27,245.0,0.6254166666666666,1.53,0.0,14,10,20.0,20.0,20.0,29.233333333333334,65.0,21.8,2021,7,27,1,0,1,0,0,0,0,0,23.5,3.5,13.77,2.3041666666666667,83.5,26.374999999999996,30.7,22.3
2021-07-28,258.0,0.6583333333333333,1.6,0.0,13,10,20.0,20.0,20.0,28.73888888888889,51.0,21.5,2021,7,28,2,0,0,1,0,0,0,0,0.0,7.200000000000001,19.849999999999998,1.0791666666666666,78.20833333333333,28.804166666666664,32.1,25.4
2021-07-29,258.0,0.6587500000000001,1.6,0.0,14,10,20.0,20.0,20.0,29.290972222222223,55.0,22.0,2021,7,29,3,0,0,0,1,0,0,0,0.0,3.4999999999999996,17.680000000000003,1.15,78.95833333333333,28.85416666666666,32.9,25.8
2021-07-30,254.0,0.6479166666666668,1.53,0.0,13,10,20.0,20.0,20.0,28.70277777777778,53.0,21.3,2021,7,30,4,0,0,0,0,1,0,0,0.0,1.6,9.86,0.8125,92.16666666666667,27.579166666666662,30.4,26.0
2021-07-31,234.0,0.5979166666666668,1.6,0.0,13,9,20.0,20.0,20.0,28.76458333333333,54.0,20.0,2021,7,31,5,0,0,0,0,0,1,0,0.0,7.5,20.67,0.9666666666666665,77.25,29.1125,33.0,25.4
2021-08-01,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,30.637499999999992,52.0,25.0,2021,8,1,6,0,0,0,0,0,0,1,0.0,12.200000000000001,26.580000000000005,1.1208333333333333,75.83333333333333,30.287500000000005,34.3,26.4
2021-08-02,243.0,0.6200000000000001,1.6,0.0,12,10,20.0,20.0,20.0,30.0,55.0,22.4,2021,8,2,0,1,0,0,0,0,0,0,0.0,5.8,19.949999999999996,0.7583333333333334,79.33333333333333,29.47083333333333,33.4,27.2
2021-08-03,258.0,0.6579166666666666,1.53,0.0,14,10,20.0,20.0,20.0,29.303472222222222,54.0,22.3,2021,8,3,1,0,1,0,0,0,0,0,1.0,10.600000000000001,19.889999999999997,1.4833333333333334,79.79166666666667,29.604166666666668,33.6,27.1
2021-08-04,259.0,0.6608333333333333,1.6,0.0,14,10,20.0,20.0,20.0,29.50069444444445,56.0,22.8,2021,8,4,2,0,0,1,0,0,0,0,0.0,10.399999999999999,26.52,0.8458333333333333,75.41666666666667,30.683333333333334,35.5,27.1
2021-08-05,253.0,0.6454166666666666,1.53,0.0,13,10,20.0,20.0,20.0,29.040972222222223,53.0,22.2,2021,8,5,3,0,0,0,1,0,0,0,0.0,11.8,26.170000000000005,0.6916666666666668,73.75,30.970833333333335,35.5,26.4
2021-08-06,259.0,0.6612500000000001,1.6,0.0,13,10,20.0,20.0,20.0,29.140972222222217,48.0,22.6,2021,8,6,4,0,0,0,0,1,0,0,0.0,11.100000000000001,24.82,0.85,74.70833333333333,30.908333333333328,34.9,27.4
2021-08-07,219.0,0.5587500000000001,1.53,0.0,13,9,20.0,20.0,20.0,29.138888888888882,54.0,21.1,2021,8,7,5,0,0,0,0,0,1,0,8.5,1.2999999999999998,11.43,1.0125,84.91666666666667,29.29166666666667,32.1,27.7
2021-08-08,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,33.015972222222224,69.0,26.0,2021,8,8,6,0,0,0,0,0,0,1,67.0,0.0,3.4299999999999993,2.0708333333333337,96.20833333333333,27.174999999999997,30.1,25.0
2021-08-09,224.0,0.5716666666666667,1.6,0.0,13,9,20.0,20.0,20.0,29.962500000000002,63.0,20.9,2021,8,9,0,1,0,0,0,0,0,0,5.5,6.8,13.339999999999998,2.1041666666666665,84.875,28.408333333333335,30.8,26.2
2021-08-10,300.0,0.7658333333333333,1.6,0.0,15,12,20.0,20.0,20.0,29.040972222222223,59.0,20.8,2021,8,10,1,0,1,0,0,0,0,0,0.0,11.1,22.449999999999996,3.0958333333333337,58.916666666666664,32.4125,38.5,27.6
2021-08-11,259.0,0.6608333333333334,1.6,0.0,13,10,20.0,20.0,20.0,28.644444444444442,49.0,21.8,2021,8,11,2,0,0,1,0,0,0,0,0.0,7.300000000000001,21.12,1.366666666666667,60.541666666666664,30.679166666666664,35.0,27.7
2021-08-12,254.0,0.6479166666666666,1.53,0.0,13,10,20.0,20.0,20.0,28.82777777777778,64.0,20.9,2021,8,12,3,0,0,0,1,0,0,0,5.5,0.2,8.340000000000002,0.9666666666666667,83.41666666666667,26.962500000000002,29.6,24.6
2021-08-13,225.0,0.575,1.41,0.0,15,10,20.0,20.0,20.0,28.537499999999998,70.0,18.5,2021,8,13,4,0,0,0,0,1,0,0,10.0,0.0,4.36,1.029166666666667,96.41666666666667,23.245833333333334,25.7,21.7
2021-08-14,150.0,0.38333333333333336,1.41,0.0,13,5,20.0,20.0,20.0,28.733333333333334,59.0,19.2,2021,8,14,5,0,0,0,0,0,1,0,56.5,0.0,2.76,1.5166666666666664,99.66666666666667,22.295833333333334,25.0,20.0
2021-08-15,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,30.555555555555557,61.0,23.5,2021,8,15,6,0,0,0,0,0,0,1,87.5,0.0,2.78,1.6791666666666665,99.95833333333333,20.28333333333333,21.5,18.9
2021-08-16,196.0,0.5016666666666667,1.29,0.0,12,9,20.0,20.0,20.0,29.438888888888883,61.0,19.7,2021,8,16,0,1,0,0,0,0,0,0,1.0,0.0,4.340000000000001,1.1125000000000003,97.58333333333333,21.291666666666668,22.6,19.6
2021-08-17,235.0,0.6004166666666667,1.47,0.0,13,10,20.0,20.0,20.0,28.28611111111111,66.0,19.3,2021,8,17,1,0,1,0,0,0,0,0,6.0,0.0,9.08,0.5375000000000001,95.58333333333333,23.849999999999998,26.1,21.7
2021-08-18,255.0,0.6508333333333335,1.6,0.0,13,10,20.0,20.0,20.0,29.092361111111117,68.0,21.0,2021,8,18,2,0,0,1,0,0,0,0,0.0,5.3,17.35,2.170833333333334,83.58333333333333,27.837500000000002,30.7,25.8
2021-08-19,260.0,0.66375,1.6,0.0,13,10,20.0,20.0,20.0,28.48333333333333,62.0,21.2,2021,8,19,3,0,0,0,1,0,0,0,0.0,9.700000000000001,24.830000000000005,1.7583333333333337,73.45833333333333,29.062499999999996,34.1,25.6
2021-08-20,259.0,0.6608333333333333,1.6,0.0,13,10,20.0,20.0,20.0,28.717361111111106,54.0,21.3,2021,8,20,4,0,0,0,0,1,0,0,0.0,11.0,24.140000000000004,1.5208333333333337,71.41666666666667,29.462500000000002,34.4,25.9
2021-08-21,223.0,0.5691666666666667,1.53,0.0,12,9,20.0,20.0,20.0,28.652777777777775,59.0,19.4,2021,8,21,5,0,0,0,0,0,1,0,0.0,3.1999999999999997,16.070000000000004,0.9583333333333334,75.16666666666667,29.020833333333332,33.2,26.1
2021-08-22,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,30.567361111111115,56.0,24.7,2021,8,22,6,0,0,0,0,0,0,1,0.0,4.1,16.880000000000003,0.7541666666666665,76.54166666666667,29.879166666666666,34.0,26.9
2021-08-23,246.0,0.6283333333333333,1.6,0.0,12,10,20.0,20.0,20.0,29.43194444444444,61.0,21.8,2021,8,23,0,1,0,0,0,0,0,0,10.5,2.2,14.41,0.9624999999999999,83.70833333333333,28.125,31.3,24.5
2021-08-24,258.0,0.6583333333333333,1.6,0.0,13,10,20.0,20.0,20.0,28.605555555555554,52.0,21.8,2021,8,24,1,0,1,0,0,0,0,0,0.0,1.5,14.599999999999998,0.6708333333333333,78.91666666666667,28.533333333333335,30.8,26.1
2021-08-25,259.0,0.6608333333333335,1.6,0.0,13,10,20.0,20.0,20.0,28.926388888888884,53.0,21.9,2021,8,25,2,0,0,1,0,0,0,0,0.0,4.7,17.990000000000002,1.0,75.875,30.879166666666666,35.4,26.8
2021-08-26,270.0,0.6895833333333332,1.6,0.0,15,10,20.0,20.0,20.0,29.073611111111116,59.0,22.2,2021,8,26,3,0,0,0,1,0,0,0,0.0,6.300000000000001,19.41,0.6458333333333334,74.375,32.56250000000001,39.0,28.1
2021-08-27,261.0,0.6658333333333332,1.6,0.0,14,10,20.0,20.0,20.0,29.181944444444444,61.0,22.7,2021,8,27,4,0,0,0,0,1,0,0,0.0,8.2,18.14,1.2083333333333335,74.33333333333333,31.51666666666667,35.7,28.1
2021-08-28,231.0,0.59,1.6,0.0,13,9,20.0,20.0,20.0,28.681250000000006,48.0,20.6,2021,8,28,5,0,0,0,0,0,1,0,0.0,7.0,20.290000000000003,0.7624999999999998,76.125,31.604166666666668,35.0,28.7
2021-08-29,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,31.259722222222223,55.0,26.0,2021,8,29,6,0,0,0,0,0,0,1,0.0,0.1,8.74,0.9458333333333332,72.41666666666667,29.420833333333334,31.3,27.9
2021-08-30,240.0,0.6125,1.6,0.0,12,10,20.0,20.0,20.0,30.096527777777776,57.0,22.9,2021,8,30,0,1,0,0,0,0,0,0,0.0,10.0,21.18,0.7916666666666665,78.79166666666667,30.749999999999996,34.9,27.5
2021-08-31,256.0,0.6533333333333334,1.6,0.0,14,10,20.0,20.0,20.0,29.250694444444445,56.0,21.7,2021,8,31,1,0,1,0,0,0,0,0,21.5,1.8,12.219999999999997,1.1874999999999998,75.375,27.741666666666664,32.3,21.6
2021-09-01,216.0,0.5516666666666666,1.41,0.0,13,10,20.0,20.0,20.0,29.055555555555557,58.0,20.4,2021,9,1,2,0,0,1,0,0,0,0,2.0,0.0,2.4799999999999995,1.166666666666667,94.91666666666667,21.38333333333333,23.7,19.0
2021-09-02,206.0,0.5266666666666666,1.29,0.0,13,10,20.0,20.0,20.0,28.45277777777778,56.0,19.7,2021,9,2,3,0,0,0,1,0,0,0,20.0,0.0,1.7500000000000002,1.1458333333333333,98.875,19.8125,20.6,18.9
2021-09-03,208.0,0.5316666666666668,1.35,0.0,13,10,20.0,20.0,20.0,28.602083333333336,61.0,19.6,2021,9,3,4,0,0,0,0,1,0,0,16.0,0.0,3.38,1.2791666666666668,98.875,20.104166666666668,21.4,19.1
2021-09-04,148.0,0.37875,1.23,0.0,13,4,20.0,20.0,20.0,28.763194444444448,61.0,19.4,2021,9,4,5,0,0,0,0,0,1,0,20.5,0.0,2.84,1.2208333333333334,96.54166666666667,20.6875,22.4,19.3
2021-09-05,5.0,0.012499999999999999,0.06,0.0,5,0,20.0,20.0,20.0,30.694444444444446,63.0,23.0,2021,9,5,6,0,0,0,0,0,0,1,14.5,0.5,7.710000000000001,1.5249999999999997,87.95833333333333,21.433333333333337,24.6,18.9
2021-09-06,188.0,0.4808333333333333,1.29,0.0,12,7,20.0,20.0,20.0,28.54166666666667,62.0,19.7,2021,9,6,0,1,0,0,0,0,0,0,4.5,0.0,5.180000000000001,1.5125,86.33333333333333,20.395833333333332,21.3,19.2
2021-09-07,237.0,0.6066666666666667,1.41,0.0,15,10,20.0,20.0,20.0,27.15625,53.0,19.2,2021,9,7,1,0,1,0,0,0,0,0,0.5,1.3,12.620000000000003,1.3291666666666666,71.5,21.054166666666664,24.4,17.8
2021-09-08,208.0,0.5316666666666666,1.35,0.0,16,7,20.0,20.0,20.0,27.001388888888894,54.0,19.6,2021,9,8,2,0,0,1,0,0,0,0,0.0,1.8,9.240000000000002,0.6083333333333334,82.54166666666667,21.270833333333336,24.6,18.3
2021-09-09,234.0,0.5983333333333333,1.35,0.0,15,11,20.0,20.0,20.0,27.7375,57.0,19.6,2021,9,9,3,0,0,0,1,0,0,0,13.0,0.0,4.29,0.8666666666666668,95.70833333333333,21.0625,22.9,19.0
2021-09-10,286.0,0.73,1.53,0.0,15,12,20.0,20.0,20.0,27.75555555555555,55.0,19.6,2021,9,10,4,0,0,0,0,1,0,0,0.0,8.0,19.149999999999995,0.8583333333333334,81.29166666666667,25.508333333333336,29.8,21.4
2021-09-11,181.0,0.46250000000000013,1.41,0.0,12,8,20.0,20.0,20.0,27.89513888888889,55.0,19.3,2021,9,11,5,0,0,0,0,0,1,0,4.5,2.1,9.540000000000001,0.7708333333333335,85.04166666666667,25.95833333333333,29.3,23.9
2021-09-12,4.0,0.01,0.06,0.0,4,0,20.0,20.0,20.0,30.279166666666658,58.0,23.3,2021,9,12,6,0,0,0,0,0,0,1,0.0,0.0,5.77,0.9250000000000002,89.20833333333333,25.16666666666666,27.1,23.8
2021-09-13,275.0,0.7016666666666665,1.53,0.0,15,10,20.0,20.0,20.0,28.091666666666665,58.0,20.3,2021,9,13,0,1,0,0,0,0,0,0,0.0,8.0,18.330000000000002,1.1708333333333334,72.25,26.316666666666666,31.0,22.9
