“úŽž,ŒŽ,“ú,—j“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-31 20:00:00,8,31,2,29,60,0.2733333333333334
2022-08-31 21:00:00,8,31,2,28,60,0.2777777777777778
2022-08-31 22:00:00,8,31,2,28,2,0.006666666666666666
2022-09-01 07:00:00,9,1,3,27,21,0.044444444444444446
2022-09-01 08:00:00,9,1,3,28,60,0.15777777777777777
2022-09-01 09:00:00,9,1,3,28,42,0.11333333333333333
2022-09-01 11:00:00,9,1,3,32,25,0.05111111111111111
2022-09-01 12:00:00,9,1,3,34,58,0.15333333333333335
2022-09-01 13:00:00,9,1,3,34,60,0.2288888888888889
2022-09-01 14:00:00,9,1,3,33,60,0.22444444444444445
2022-09-01 15:00:00,9,1,3,32,60,0.3622222222222222
2022-09-01 16:00:00,9,1,3,32,47,0.2
2022-09-01 17:00:00,9,1,3,29,54,0.2
2022-09-01 18:00:00,9,1,3,25,47,0.14666666666666667
2022-09-01 19:00:00,9,1,3,26,60,0.20444444444444443
2022-09-01 20:00:00,9,1,3,24,60,0.16
2022-09-01 21:00:00,9,1,3,24,60,0.13999999999999999
2022-09-01 22:00:00,9,1,3,24,1,0.0022222222222222222
2022-09-02 07:00:00,9,2,4,26,23,0.04888888888888889
2022-09-02 08:00:00,9,2,4,26,60,0.1622222222222222
2022-09-02 09:00:00,9,2,4,26,60,0.2177777777777778
2022-09-02 10:00:00,9,2,4,27,60,0.19777777777777777
2022-09-02 11:00:00,9,2,4,25,60,0.18666666666666668
2022-09-02 12:00:00,9,2,4,23,60,0.18
2022-09-02 13:00:00,9,2,4,23,60,0.15333333333333335
2022-09-02 14:00:00,9,2,4,23,60,0.12000000000000001
2022-09-02 15:00:00,9,2,4,24,60,0.14666666666666667
2022-09-02 16:00:00,9,2,4,25,60,0.13333333333333333
2022-09-02 17:00:00,9,2,4,25,10,0.011111111111111112
2022-09-02 18:00:00,9,2,4,23,15,0.05111111111111111
2022-09-02 19:00:00,9,2,4,24,5,0.011111111111111112
2022-09-02 20:00:00,9,2,4,23,18,0.035555555555555556
2022-09-02 21:00:00,9,2,4,23,5,0.011111111111111112
2022-09-03 07:00:00,9,3,5,23,16,0.03333333333333333
2022-09-03 08:00:00,9,3,5,26,38,0.12666666666666668
2022-09-03 09:00:00,9,3,5,28,57,0.13555555555555554
2022-09-03 10:00:00,9,3,5,28,53,0.18666666666666668
2022-09-03 11:00:00,9,3,5,29,29,0.1088888888888889
2022-09-03 12:00:00,9,3,5,28,41,0.08888888888888889
2022-09-03 13:00:00,9,3,5,28,35,0.07777777777777778
2022-09-03 14:00:00,9,3,5,31,36,0.14666666666666667
2022-09-03 15:00:00,9,3,5,29,60,0.21555555555555553
2022-09-03 16:00:00,9,3,5,29,60,0.17777777777777778
2022-09-03 17:00:00,9,3,5,28,60,0.19333333333333333
2022-09-03 18:00:00,9,3,5,26,60,0.1911111111111111
2022-09-03 19:00:00,9,3,5,26,55,0.12666666666666668
2022-09-03 20:00:00,9,3,5,25,60,0.14666666666666667
2022-09-03 21:00:00,9,3,5,24,16,0.04666666666666667
2022-09-04 07:00:00,9,4,6,24,16,0.03333333333333333
2022-09-04 08:00:00,9,4,6,28,43,0.14222222222222222
2022-09-04 09:00:00,9,4,6,28,60,0.16444444444444445
2022-09-04 10:00:00,9,4,6,30,60,0.14444444444444443
2022-09-04 11:00:00,9,4,6,29,60,0.14222222222222222
2022-09-04 12:00:00,9,4,6,29,60,0.1688888888888889
2022-09-04 13:00:00,9,4,6,31,60,0.14222222222222222
2022-09-04 14:00:00,9,4,6,32,60,0.23333333333333334
2022-09-04 15:00:00,9,4,6,31,60,0.16666666666666666
2022-09-04 16:00:00,9,4,6,30,60,0.16
2022-09-04 17:00:00,9,4,6,29,60,0.1511111111111111
2022-09-04 18:00:00,9,4,6,28,54,0.14222222222222222
2022-09-04 19:00:00,9,4,6,27,43,0.09777777777777778
2022-09-04 20:00:00,9,4,6,26,14,0.03333333333333333
2022-09-05 07:00:00,9,5,0,26,13,0.02
2022-09-05 08:00:00,9,5,0,26,3,0.006666666666666666
2022-09-05 09:00:00,9,5,0,30,56,0.1688888888888889
2022-09-05 10:00:00,9,5,0,30,60,0.1822222222222222
2022-09-05 11:00:00,9,5,0,31,60,0.20222222222222222
2022-09-05 12:00:00,9,5,0,31,60,0.24222222222222223
2022-09-05 13:00:00,9,5,0,32,60,0.20222222222222222
2022-09-05 14:00:00,9,5,0,33,60,0.22666666666666666
2022-09-05 15:00:00,9,5,0,33,60,0.2777777777777778
2022-09-05 16:00:00,9,5,0,31,60,0.3244444444444444
2022-09-05 17:00:00,9,5,0,30,60,0.2222222222222222
2022-09-05 18:00:00,9,5,0,29,45,0.13999999999999999
2022-09-05 19:00:00,9,5,0,28,57,0.13999999999999999
2022-09-05 20:00:00,9,5,0,28,60,0.1822222222222222
2022-09-05 21:00:00,9,5,0,26,45,0.10444444444444445
2022-09-05 22:00:00,9,5,0,26,2,0.0044444444444444444
2022-09-06 07:00:00,9,6,1,26,13,0.02
2022-09-06 08:00:00,9,6,1,28,41,0.11333333333333333
2022-09-06 09:00:00,9,6,1,32,13,0.03333333333333333
2022-09-06 10:00:00,9,6,1,31,60,0.2866666666666667
2022-09-06 11:00:00,9,6,1,31,60,0.26222222222222225
2022-09-06 12:00:00,9,6,1,34,60,0.2511111111111111
2022-09-06 13:00:00,9,6,1,33,60,0.34
2022-09-06 14:00:00,9,6,1,32,60,0.24444444444444444
2022-09-06 15:00:00,9,6,1,33,60,0.2688888888888889
2022-09-06 16:00:00,9,6,1,32,60,0.27999999999999997
2022-09-06 17:00:00,9,6,1,31,60,0.3644444444444444
2022-09-06 18:00:00,9,6,1,29,60,0.26
2022-09-06 19:00:00,9,6,1,29,60,0.2822222222222222
2022-09-06 20:00:00,9,6,1,29,60,0.21555555555555553
2022-09-06 21:00:00,9,6,1,30,60,0.18888888888888888
2022-09-06 22:00:00,9,6,1,30,2,0.0044444444444444444
2022-09-07 07:00:00,9,7,2,29,14,0.02
2022-09-07 08:00:00,9,7,2,29,43,0.10444444444444445
2022-09-07 09:00:00,9,7,2,30,26,0.05111111111111111
2022-09-07 10:00:00,9,7,2,31,33,0.1088888888888889
2022-09-07 11:00:00,9,7,2,31,60,0.20444444444444443
2022-09-07 12:00:00,9,7,2,32,60,0.27999999999999997
2022-09-07 13:00:00,9,7,2,30,60,0.19555555555555557
2022-09-07 14:00:00,9,7,2,27,60,0.2288888888888889
2022-09-07 15:00:00,9,7,2,27,60,0.1711111111111111
2022-09-07 16:00:00,9,7,2,26,60,0.23555555555555555
2022-09-07 17:00:00,9,7,2,27,60,0.2066666666666667
2022-09-07 18:00:00,9,7,2,26,60,0.2711111111111111
2022-09-07 19:00:00,9,7,2,25,32,0.09333333333333334
2022-09-07 20:00:00,9,7,2,25,60,0.14666666666666667
2022-09-07 21:00:00,9,7,2,25,36,0.06222222222222222
2022-09-07 22:00:00,9,7,2,24,1,0.0022222222222222222
2022-09-08 07:00:00,9,8,3,23,7,0.006666666666666666
2022-09-08 08:00:00,9,8,3,24,52,0.13999999999999999
2022-09-08 09:00:00,9,8,3,24,24,0.05111111111111111
2022-09-08 10:00:00,9,8,3,24,20,0.03777777777777778
2022-09-08 11:00:00,9,8,3,27,60,0.1911111111111111
2022-09-08 12:00:00,9,8,3,29,60,0.2088888888888889
2022-09-08 13:00:00,9,8,3,25,60,0.20444444444444443
2022-09-08 14:00:00,9,8,3,28,60,0.24222222222222223
2022-09-08 15:00:00,9,8,3,26,60,0.18444444444444447
2022-09-08 16:00:00,9,8,3,26,60,0.1688888888888889
2022-09-08 17:00:00,9,8,3,27,46,0.16666666666666666
2022-09-08 18:00:00,9,8,3,25,60,0.1488888888888889
2022-09-08 19:00:00,9,8,3,25,53,0.1288888888888889
2022-09-08 20:00:00,9,8,3,25,30,0.07777777777777778
2022-09-08 21:00:00,9,8,3,23,28,0.044444444444444446
2022-09-08 22:00:00,9,8,3,22,2,0.0044444444444444444
2022-09-09 07:00:00,9,9,4,24,21,0.035555555555555556
2022-09-09 08:00:00,9,9,4,25,31,0.07333333333333333
2022-09-09 09:00:00,9,9,4,25,38,0.1088888888888889
2022-09-09 10:00:00,9,9,4,25,48,0.13999999999999999
2022-09-09 11:00:00,9,9,4,25,60,0.1911111111111111
2022-09-09 12:00:00,9,9,4,27,60,0.24222222222222223
2022-09-09 13:00:00,9,9,4,28,60,0.2088888888888889
2022-09-09 14:00:00,9,9,4,30,60,0.25555555555555554
2022-09-09 15:00:00,9,9,4,28,60,0.20444444444444443
2022-09-09 16:00:00,9,9,4,29,60,0.23777777777777775
2022-09-09 17:00:00,9,9,4,30,60,0.23555555555555555
2022-09-09 18:00:00,9,9,4,27,53,0.19555555555555557
2022-09-09 19:00:00,9,9,4,26,51,0.10222222222222221
2022-09-09 20:00:00,9,9,4,25,33,0.1288888888888889
2022-09-09 21:00:00,9,9,4,25,57,0.12000000000000001
2022-09-10 07:00:00,9,10,5,25,15,0.03777777777777778
2022-09-10 08:00:00,9,10,5,27,50,0.20222222222222222
2022-09-10 09:00:00,9,10,5,30,60,0.3844444444444445
2022-09-10 10:00:00,9,10,5,31,60,0.35333333333333333
2022-09-10 11:00:00,9,10,5,31,60,0.3244444444444444
2022-09-10 12:00:00,9,10,5,32,60,0.34444444444444444
2022-09-10 13:00:00,9,10,5,32,60,0.3377777777777778
2022-09-10 14:00:00,9,10,5,32,60,0.2822222222222222
2022-09-10 15:00:00,9,10,5,30,60,0.26666666666666666
2022-09-10 16:00:00,9,10,5,29,60,0.20222222222222222
2022-09-10 17:00:00,9,10,5,27,60,0.14666666666666667
2022-09-10 18:00:00,9,10,5,25,48,0.1111111111111111
2022-09-10 19:00:00,9,10,5,25,45,0.09333333333333334
2022-09-10 20:00:00,9,10,5,24,17,0.026666666666666665
2022-09-10 21:00:00,9,10,5,23,16,0.02888888888888889
2022-09-11 07:00:00,9,11,6,22,8,0.015555555555555555
2022-09-11 08:00:00,9,11,6,24,33,0.04666666666666667
2022-09-11 09:00:00,9,11,6,26,60,0.14666666666666667
2022-09-11 10:00:00,9,11,6,30,60,0.13333333333333333
2022-09-11 11:00:00,9,11,6,30,60,0.19555555555555557
2022-09-11 12:00:00,9,11,6,30,60,0.26
2022-09-11 13:00:00,9,11,6,30,60,0.31333333333333335
2022-09-11 14:00:00,9,11,6,29,60,0.2911111111111111
2022-09-11 15:00:00,9,11,6,29,60,0.31333333333333335
2022-09-11 16:00:00,9,11,6,30,60,0.37777777777777777
2022-09-11 17:00:00,9,11,6,27,60,0.2777777777777778
2022-09-11 18:00:00,9,11,6,26,60,0.2
2022-09-11 19:00:00,9,11,6,26,60,0.08666666666666667
2022-09-11 20:00:00,9,11,6,25,60,0.12222222222222222
2022-09-11 21:00:00,9,11,6,25,23,0.04
2022-09-12 08:00:00,9,12,0,28,26,0.04666666666666667
2022-09-12 09:00:00,9,12,0,29,30,0.08
2022-09-12 10:00:00,9,12,0,31,60,0.21333333333333332
2022-09-12 11:00:00,9,12,0,32,60,0.21555555555555553
2022-09-12 12:00:00,9,12,0,31,60,0.2644444444444444
2022-09-12 13:00:00,9,12,0,32,60,0.23333333333333334
2022-09-12 14:00:00,9,12,0,32,60,0.2822222222222222
2022-09-12 15:00:00,9,12,0,31,60,0.23333333333333334
2022-09-12 16:00:00,9,12,0,31,60,0.27999999999999997
2022-09-12 17:00:00,9,12,0,29,60,0.31333333333333335
2022-09-12 18:00:00,9,12,0,27,60,0.2711111111111111
2022-09-12 19:00:00,9,12,0,27,60,0.2288888888888889
2022-09-12 20:00:00,9,12,0,25,60,0.1711111111111111
2022-09-12 21:00:00,9,12,0,24,50,0.11555555555555556
2022-09-12 22:00:00,9,12,0,24,6,0.015555555555555555
2022-09-13 07:00:00,9,13,1,24,10,0.026666666666666665
2022-09-13 09:00:00,9,13,1,29,5,0.008888888888888889
2022-09-13 10:00:00,9,13,1,29,22,0.060000000000000005
2022-09-13 11:00:00,9,13,1,32,40,0.06222222222222222
2022-09-13 12:00:00,9,13,1,32,21,0.04888888888888889
2022-09-13 13:00:00,9,13,1,31,27,0.06222222222222222
2022-09-13 14:00:00,9,13,1,31,22,0.05111111111111111
2022-09-13 15:00:00,9,13,1,32,31,0.08
2022-09-13 16:00:00,9,13,1,31,36,0.07555555555555556
2022-09-13 17:00:00,9,13,1,30,43,0.13333333333333333
2022-09-13 18:00:00,9,13,1,30,47,0.12666666666666668
2022-09-13 19:00:00,9,13,1,30,53,0.13999999999999999
2022-09-13 20:00:00,9,13,1,28,48,0.08666666666666667
2022-09-13 21:00:00,9,13,1,28,60,0.15333333333333335
2022-09-13 22:00:00,9,13,1,27,1,0.0044444444444444444
2022-09-14 07:00:00,9,14,2,28,13,0.02
2022-09-14 08:00:00,9,14,2,29,47,0.12222222222222222
2022-09-14 09:00:00,9,14,2,30,21,0.04
2022-09-14 10:00:00,9,14,2,32,55,0.15333333333333335
2022-09-14 11:00:00,9,14,2,33,60,0.18
2022-09-14 12:00:00,9,14,2,32,60,0.21333333333333332
2022-09-14 13:00:00,9,14,2,33,60,0.25555555555555554
2022-09-14 14:00:00,9,14,2,33,60,0.3888888888888889
2022-09-14 15:00:00,9,14,2,31,60,0.31333333333333335
2022-09-14 16:00:00,9,14,2,30,60,0.32222222222222224
2022-09-14 17:00:00,9,14,2,28,60,0.3
2022-09-14 18:00:00,9,14,2,27,60,0.2777777777777778
2022-09-14 19:00:00,9,14,2,26,60,0.2577777777777778
2022-09-14 20:00:00,9,14,2,25,60,0.13111111111111112
2022-09-14 21:00:00,9,14,2,25,8,0.013333333333333332
2022-09-15 07:00:00,9,15,3,23,24,0.042222222222222223
2022-09-15 08:00:00,9,15,3,23,17,0.04
2022-09-15 09:00:00,9,15,3,24,22,0.04
2022-09-15 10:00:00,9,15,3,25,25,0.04888888888888889
2022-09-15 11:00:00,9,15,3,27,43,0.13333333333333333
2022-09-15 12:00:00,9,15,3,28,60,0.2111111111111111
2022-09-15 13:00:00,9,15,3,28,60,0.16
2022-09-15 14:00:00,9,15,3,26,60,0.13999999999999999
2022-09-15 15:00:00,9,15,3,28,60,0.1622222222222222
2022-09-15 16:00:00,9,15,3,27,60,0.19555555555555557
2022-09-15 17:00:00,9,15,3,27,60,0.21555555555555553
2022-09-15 18:00:00,9,15,3,25,60,0.18
2022-09-15 19:00:00,9,15,3,25,60,0.19777777777777777
2022-09-15 20:00:00,9,15,3,24,56,0.1288888888888889
2022-09-15 21:00:00,9,15,3,24,25,0.060000000000000005
2022-09-16 08:00:00,9,16,4,25,22,0.035555555555555556
2022-09-16 09:00:00,9,16,4,28,20,0.03333333333333333
2022-09-16 10:00:00,9,16,4,30,47,0.08
2022-09-16 11:00:00,9,16,4,32,51,0.13777777777777778
2022-09-16 12:00:00,9,16,4,32,60,0.19777777777777777
2022-09-16 13:00:00,9,16,4,32,60,0.23555555555555555
2022-09-16 14:00:00,9,16,4,32,60,0.24222222222222223
2022-09-16 15:00:00,9,16,4,31,60,0.18
2022-09-16 16:00:00,9,16,4,30,60,0.23555555555555555
2022-09-16 17:00:00,9,16,4,29,60,0.2111111111111111
2022-09-16 18:00:00,9,16,4,27,60,0.20222222222222222
2022-09-16 19:00:00,9,16,4,27,60,0.1688888888888889
2022-09-16 20:00:00,9,16,4,26,29,0.05777777777777778
2022-09-16 21:00:00,9,16,4,26,18,0.02888888888888889
2022-09-17 07:00:00,9,17,5,25,21,0.04
2022-09-17 08:00:00,9,17,5,29,56,0.15555555555555556
2022-09-17 09:00:00,9,17,5,29,60,0.20222222222222222
2022-09-17 10:00:00,9,17,5,31,60,0.19777777777777777
2022-09-17 11:00:00,9,17,5,32,60,0.18666666666666668
2022-09-17 12:00:00,9,17,5,33,60,0.3622222222222222
2022-09-17 13:00:00,9,17,5,33,60,0.36
2022-09-17 14:00:00,9,17,5,32,60,0.35111111111111115
2022-09-17 15:00:00,9,17,5,31,60,0.23555555555555555
2022-09-17 16:00:00,9,17,5,31,60,0.16666666666666666
2022-09-17 17:00:00,9,17,5,30,60,0.2
2022-09-17 18:00:00,9,17,5,29,34,0.14222222222222222
2022-09-17 19:00:00,9,17,5,29,21,0.035555555555555556
2022-09-18 07:00:00,9,18,6,24,18,0.04
2022-09-18 08:00:00,9,18,6,26,55,0.16666666666666666
2022-09-18 09:00:00,9,18,6,25,60,0.17333333333333334
2022-09-18 10:00:00,9,18,6,25,60,0.24000000000000002
2022-09-18 11:00:00,9,18,6,27,57,0.25333333333333335
2022-09-18 12:00:00,9,18,6,25,60,0.27555555555555555
2022-09-18 13:00:00,9,18,6,26,60,0.2711111111111111
2022-09-18 14:00:00,9,18,6,25,60,0.2977777777777778
2022-09-18 15:00:00,9,18,6,25,60,0.2222222222222222
2022-09-18 16:00:00,9,18,6,26,60,0.22
2022-09-18 17:00:00,9,18,6,26,60,0.29555555555555557
2022-09-18 18:00:00,9,18,6,25,60,0.26
2022-09-18 19:00:00,9,18,6,26,48,0.1488888888888889
2022-09-18 20:00:00,9,18,6,25,14,0.04888888888888889
2022-09-19 07:00:00,9,19,0,27,18,0.03777777777777778
2022-09-19 08:00:00,9,19,0,30,60,0.24444444444444444
2022-09-19 09:00:00,9,19,0,31,60,0.20222222222222222
2022-09-19 10:00:00,9,19,0,30,48,0.13333333333333333
2022-09-19 11:00:00,9,19,0,25,22,0.04
2022-09-19 12:00:00,9,19,0,28,23,0.07777777777777778
2022-09-19 13:00:00,9,19,0,29,60,0.24222222222222223
2022-09-19 14:00:00,9,19,0,31,60,0.21555555555555553
2022-09-19 15:00:00,9,19,0,31,60,0.3066666666666667
2022-09-19 16:00:00,9,19,0,29,60,0.19555555555555557
2022-09-19 17:00:00,9,19,0,28,51,0.13999999999999999
2022-09-19 18:00:00,9,19,0,28,18,0.06222222222222222
2022-09-19 19:00:00,9,19,0,29,5,0.017777777777777778
2022-09-19 21:00:00,9,19,0,28,7,0.008888888888888889
2022-09-20 09:00:00,9,20,1,27,25,0.06222222222222222
2022-09-20 10:00:00,9,20,1,24,60,0.22
2022-09-20 11:00:00,9,20,1,24,50,0.13111111111111112
2022-09-20 12:00:00,9,20,1,25,42,0.11555555555555556
2022-09-20 13:00:00,9,20,1,22,38,0.04666666666666667
2022-09-20 14:00:00,9,20,1,22,40,0.12222222222222222
2022-09-20 15:00:00,9,20,1,22,47,0.060000000000000005
2022-09-20 16:00:00,9,20,1,24,42,0.09333333333333334
2022-09-20 17:00:00,9,20,1,24,43,0.12000000000000001
2022-09-20 18:00:00,9,20,1,22,60,0.1711111111111111
2022-09-20 19:00:00,9,20,1,21,32,0.05555555555555555
2022-09-20 20:00:00,9,20,1,20,15,0.04888888888888889
2022-09-20 21:00:00,9,20,1,20,20,0.02888888888888889
2022-09-21 07:00:00,9,21,2,19,4,0.0044444444444444444
2022-09-21 08:00:00,9,21,2,19,18,0.026666666666666665
2022-09-21 10:00:00,9,21,2,24,56,0.12666666666666668
2022-09-21 11:00:00,9,21,2,25,60,0.11555555555555556
2022-09-21 12:00:00,9,21,2,24,60,0.1111111111111111
2022-09-21 13:00:00,9,21,2,28,60,0.14444444444444443
2022-09-21 14:00:00,9,21,2,25,60,0.13555555555555554
2022-09-21 15:00:00,9,21,2,25,60,0.1622222222222222
2022-09-21 16:00:00,9,21,2,24,60,0.1088888888888889
2022-09-21 17:00:00,9,21,2,23,60,0.1111111111111111
2022-09-21 18:00:00,9,21,2,22,60,0.12444444444444444
2022-09-21 19:00:00,9,21,2,21,60,0.11333333333333333
2022-09-21 20:00:00,9,21,2,21,22,0.02888888888888889
2022-09-21 21:00:00,9,21,2,21,8,0.008888888888888889
2022-09-22 09:00:00,9,22,3,23,18,0.024444444444444446
2022-09-22 10:00:00,9,22,3,25,21,0.02888888888888889
2022-09-22 11:00:00,9,22,3,26,17,0.022222222222222223
2022-09-22 12:00:00,9,22,3,26,22,0.035555555555555556
2022-09-22 13:00:00,9,22,3,26,45,0.07777777777777778
2022-09-22 14:00:00,9,22,3,25,36,0.07111111111111111
2022-09-22 15:00:00,9,22,3,24,31,0.04888888888888889
2022-09-22 16:00:00,9,22,3,23,52,0.07333333333333333
2022-09-22 17:00:00,9,22,3,23,33,0.060000000000000005
2022-09-22 18:00:00,9,22,3,21,28,0.03777777777777778
2022-09-22 19:00:00,9,22,3,21,34,0.04
2022-09-22 20:00:00,9,22,3,20,19,0.02888888888888889
2022-09-23 08:00:00,9,23,4,20,18,0.024444444444444446
2022-09-23 09:00:00,9,23,4,22,60,0.12666666666666668
2022-09-23 10:00:00,9,23,4,23,22,0.04666666666666667
2022-09-23 11:00:00,9,23,4,23,15,0.022222222222222223
2022-09-23 12:00:00,9,23,4,24,60,0.13999999999999999
2022-09-23 13:00:00,9,23,4,24,60,0.13555555555555554
2022-09-23 14:00:00,9,23,4,25,45,0.11333333333333333
2022-09-23 15:00:00,9,23,4,25,58,0.12222222222222222
2022-09-23 16:00:00,9,23,4,23,44,0.08
2022-09-23 17:00:00,9,23,4,23,26,0.05777777777777778
2022-09-24 08:00:00,9,24,5,24,20,0.03333333333333333
2022-09-24 09:00:00,9,24,5,25,49,0.12222222222222222
2022-09-24 10:00:00,9,24,5,25,7,0.006666666666666666
2022-09-24 11:00:00,9,24,5,24,21,0.04
2022-09-24 12:00:00,9,24,5,23,35,0.06444444444444444
2022-09-24 13:00:00,9,24,5,23,24,0.05111111111111111
2022-09-24 14:00:00,9,24,5,24,57,0.12444444444444444
2022-09-24 15:00:00,9,24,5,24,58,0.16444444444444445
2022-09-24 16:00:00,9,24,5,23,12,0.02
2022-09-24 17:00:00,9,24,5,23,25,0.04666666666666667
2022-09-24 18:00:00,9,24,5,23,21,0.04
2022-09-25 07:00:00,9,25,6,22,3,0.0022222222222222222
2022-09-25 08:00:00,9,25,6,25,22,0.035555555555555556
2022-09-25 09:00:00,9,25,6,26,48,0.10222222222222221
2022-09-25 10:00:00,9,25,6,30,41,0.06444444444444444
2022-09-25 11:00:00,9,25,6,30,47,0.08888888888888889
2022-09-25 12:00:00,9,25,6,29,60,0.20222222222222222
2022-09-25 13:00:00,9,25,6,31,60,0.13999999999999999
2022-09-25 14:00:00,9,25,6,31,60,0.1511111111111111
2022-09-25 15:00:00,9,25,6,28,60,0.1511111111111111
2022-09-25 16:00:00,9,25,6,26,52,0.1488888888888889
2022-09-25 17:00:00,9,25,6,24,30,0.042222222222222223
2022-09-25 18:00:00,9,25,6,23,14,0.022222222222222223
2022-09-25 19:00:00,9,25,6,23,28,0.04666666666666667
2022-09-25 20:00:00,9,25,6,22,19,0.022222222222222223
2022-09-25 21:00:00,9,25,6,22,9,0.02
2022-09-26 08:00:00,9,26,0,24,19,0.02888888888888889
2022-09-26 09:00:00,9,26,0,26,20,0.026666666666666665
2022-09-26 10:00:00,9,26,0,28,33,0.06888888888888889
2022-09-26 11:00:00,9,26,0,29,60,0.11555555555555556
2022-09-26 12:00:00,9,26,0,31,35,0.0911111111111111
2022-09-26 13:00:00,9,26,0,31,49,0.14222222222222222
2022-09-26 14:00:00,9,26,0,31,60,0.17333333333333334
2022-09-26 15:00:00,9,26,0,29,53,0.11777777777777777
2022-09-26 16:00:00,9,26,0,30,57,0.17777777777777778
2022-09-26 17:00:00,9,26,0,28,60,0.14666666666666667
2022-09-26 18:00:00,9,26,0,28,60,0.1688888888888889
2022-09-26 19:00:00,9,26,0,25,52,0.11777777777777777
2022-09-26 20:00:00,9,26,0,26,60,0.17777777777777778
2022-09-26 21:00:00,9,26,0,24,8,0.011111111111111112
2022-09-27 07:00:00,9,27,1,23,12,0.017777777777777778
2022-09-27 09:00:00,9,27,1,26,21,0.02888888888888889
2022-09-27 10:00:00,9,27,1,28,27,0.05111111111111111
2022-09-27 11:00:00,9,27,1,30,15,0.017777777777777778
2022-09-27 12:00:00,9,27,1,31,12,0.015555555555555555
2022-09-27 13:00:00,9,27,1,29,19,0.024444444444444446
2022-09-27 14:00:00,9,27,1,28,25,0.04888888888888889
2022-09-27 15:00:00,9,27,1,27,33,0.05555555555555555
2022-09-27 16:00:00,9,27,1,25,28,0.05333333333333333
2022-09-27 17:00:00,9,27,1,24,20,0.03777777777777778
2022-09-27 18:00:00,9,27,1,23,30,0.08444444444444445
2022-09-27 19:00:00,9,27,1,23,19,0.02888888888888889
2022-09-27 20:00:00,9,27,1,22,27,0.042222222222222223
2022-09-27 21:00:00,9,27,1,22,31,0.05111111111111111
2022-09-28 08:00:00,9,28,2,23,27,0.04
2022-09-28 10:00:00,9,28,2,27,19,0.024444444444444446
2022-09-28 11:00:00,9,28,2,27,26,0.04666666666666667
2022-09-28 12:00:00,9,28,2,28,37,0.07111111111111111
2022-09-28 13:00:00,9,28,2,30,60,0.1111111111111111
2022-09-28 14:00:00,9,28,2,30,24,0.07333333333333333
2022-09-28 15:00:00,9,28,2,27,57,0.11333333333333333
2022-09-28 16:00:00,9,28,2,26,41,0.08222222222222222
2022-09-28 17:00:00,9,28,2,26,56,0.12222222222222222
2022-09-28 18:00:00,9,28,2,25,52,0.08666666666666667
2022-09-28 19:00:00,9,28,2,25,41,0.08888888888888889
2022-09-28 20:00:00,9,28,2,24,37,0.06222222222222222
2022-09-28 21:00:00,9,28,2,23,12,0.015555555555555555
2022-09-29 07:00:00,9,29,3,23,16,0.026666666666666665
2022-09-29 09:00:00,9,29,3,23,20,0.03111111111111111
2022-09-29 10:00:00,9,29,3,27,23,0.03333333333333333
2022-09-29 11:00:00,9,29,3,26,31,0.08
2022-09-29 12:00:00,9,29,3,28,60,0.1088888888888889
2022-09-29 13:00:00,9,29,3,29,17,0.022222222222222223
2022-09-29 14:00:00,9,29,3,29,60,0.1088888888888889
2022-09-29 15:00:00,9,29,3,26,19,0.042222222222222223
2022-09-29 16:00:00,9,29,3,26,60,0.13111111111111112
2022-09-29 17:00:00,9,29,3,25,43,0.08444444444444445
2022-09-29 18:00:00,9,29,3,24,51,0.1111111111111111
2022-09-29 19:00:00,9,29,3,23,45,0.06888888888888889
2022-09-29 20:00:00,9,29,3,24,60,0.13111111111111112
2022-09-29 21:00:00,9,29,3,23,32,0.04888888888888889
2022-09-29 22:00:00,9,29,3,23,1,0.0022222222222222222
2022-09-30 07:00:00,9,30,4,22,12,0.017777777777777778
2022-09-30 09:00:00,9,30,4,25,22,0.03111111111111111
2022-09-30 10:00:00,9,30,4,26,16,0.017777777777777778
2022-09-30 11:00:00,9,30,4,28,60,0.11777777777777777
2022-09-30 12:00:00,9,30,4,29,39,0.07777777777777778
2022-09-30 13:00:00,9,30,4,29,60,0.1711111111111111
2022-09-30 14:00:00,9,30,4,29,45,0.0911111111111111
2022-09-30 15:00:00,9,30,4,29,60,0.1511111111111111
2022-09-30 16:00:00,9,30,4,27,50,0.08222222222222222
2022-09-30 17:00:00,9,30,4,28,60,0.1911111111111111
2022-09-30 18:00:00,9,30,4,24,60,0.15777777777777777
2022-09-30 19:00:00,9,30,4,24,57,0.10444444444444445
2022-09-30 20:00:00,9,30,4,24,60,0.16666666666666666
2022-09-30 21:00:00,9,30,4,23,60,0.15555555555555556
2022-09-30 22:00:00,9,30,4,23,7,0.011111111111111112
2022-09-30 23:00:00,9,30,4,22,60,0.13555555555555554
