,éûçèï 
1338,inf
1339,inf
1341,inf
1343,inf
1344,inf
1345,inf
1346,inf
1348,inf
1349,inf
1350,inf
1351,inf
1352,inf
1355,inf
1356,91.91
1357,inf
1358,inf
1359,inf
1361,inf
1362,inf
1363,inf
1364,inf
1365,inf
1366,inf
1367,inf
1369,inf
1370,inf
1372,inf
1374,inf
1375,inf
1378,inf
1380,inf
1383,inf
1385,inf
1386,inf
1387,inf
1388,inf
1389,inf
1390,inf
1391,inf
1392,inf
1395,inf
1396,96.1
1398,inf
1399,inf
1401,inf
1402,inf
1403,inf
1405,inf
1406,inf
1407,inf
1408,inf
1409,inf
1412,inf
1413,inf
1415,inf
1416,inf
1417,inf
1419,inf
1422,inf
1423,inf
1428,inf
1430,inf
1432,inf
1435,inf
1437,inf
1438,inf
1439,94.94
1440,inf
1441,inf
1442,inf
1443,inf
1444,inf
1446,inf
1447,inf
1448,inf
1449,inf
1450,inf
1451,inf
1452,inf
1453,inf
1457,inf
1460,95.39
1461,inf
1462,inf
1463,inf
1466,inf
1467,inf
1468,inf
1469,inf
1470,inf
1471,inf
1472,inf
1474,inf
1477,inf
1478,inf
1479,inf
1481,inf
1482,inf
1483,inf
1485,inf
1486,inf
1487,inf
1488,inf
1489,inf
1490,inf
1492,inf
1494,inf
1495,inf
1496,inf
1498,inf
1500,inf
1502,inf
1503,inf
1504,inf
1505,inf
1506,inf
1510,inf
1511,inf
1513,inf
1514,inf
1518,inf
1522,inf
1523,inf
1524,inf
1525,inf
1526,89.4
1527,inf
1529,inf
1532,inf
1534,inf
1535,inf
1537,inf
1539,inf
1540,inf
1541,inf
1543,inf
1544,inf
1545,inf
1547,inf
1548,92.08
1549,inf
1553,inf
1555,inf
1557,inf
1558,inf
1559,inf
1560,inf
1561,inf
1562,inf
1563,inf
1564,inf
1566,inf
1567,inf
1568,inf
1569,inf
1570,inf
1571,inf
1575,inf
1580,inf
1581,inf
1582,inf
1583,inf
1585,inf
1586,inf
1587,inf
1589,inf
1590,inf
1591,inf
1593,inf
1594,inf
1595,inf
1598,inf
1599,93.11
1600,inf
1601,inf
1602,inf
1603,inf
1604,inf
1605,inf
1606,inf
1607,inf
1608,inf
1609,inf
1610,inf
1611,inf
1612,inf
1613,inf
1614,inf
1615,inf
1616,inf
1617,inf
1618,inf
1619,inf
1622,0.3
1625,15.54
1627,inf
1628,inf
1629,inf
1630,inf
1631,inf
1634,inf
1635,inf
1638,inf
1639,inf
1641,12.38
1642,18.42
1644,5.75
1646,0.06
1647,0.06
1649,0.49
1651,inf
1652,inf
1653,inf
1657,inf
1658,inf
1659,inf
1660,inf
1661,inf
1662,inf
1663,inf
1664,inf
1666,24.46
1667,inf
1669,8.68
1671,8.28
1672,17.53
1673,12.29
1674,inf
1675,inf
1676,inf
1678,inf
1679,inf
1680,inf
1682,inf
1683,inf
1684,inf
1686,inf
1687,inf
1688,inf
1689,inf
1694,20.2
1695,3.44
1697,3.2
1698,inf
1700,inf
1701,inf
1703,inf
1704,inf
1705,inf
1707,inf
1708,96.43
1709,inf
1710,inf
1711,inf
1712,inf
1714,68.72
1715,inf
1716,24.25
1717,31.1
1718,23.99
1719,17.87
1720,51.06
1721,inf
1722,inf
1723,inf
1724,inf
1725,inf
1727,inf
1728,inf
1729,inf
1730,inf
1733,inf
1734,inf
1735,inf
1736,inf
1737,inf
1738,inf
1739,inf
1740,inf
1741,inf
1744,inf
1745,inf
1746,inf
1748,inf
1749,inf
1750,inf
1752,96.47
1756,inf
1758,inf
1766,inf
1767,inf
1768,inf
1769,inf
1770,inf
1771,inf
1772,inf
1773,inf
1774,inf
1776,inf
1777,inf
1778,96.43
1779,inf
1782,inf
1784,inf
1786,inf
1787,inf
1788,inf
1789,inf
1790,inf
1791,inf
1792,inf
1794,inf
1795,inf
1798,inf
1799,inf
1800,inf
1802,inf
1806,inf
1807,inf
1809,inf
1810,inf
1811,3.73
1812,11.83
1813,14.52
1815,0.93
1816,15.56
1818,inf
1819,inf
1820,inf
1821,inf
1822,inf
1824,inf
1825,inf
1826,inf
1828,inf
1830,inf
1833,inf
1834,inf
1835,89.39
1837,inf
1838,inf
1839,inf
1840,inf
1841,inf
1842,inf
1843,inf
1844,inf
1845,inf
1847,inf
1848,inf
1849,inf
1850,inf
1851,inf
1854,inf
1855,inf
1856,inf
1857,inf
1858,inf
1860,inf
1861,inf
1864,inf
1866,inf
1867,inf
1869,inf
1871,inf
1872,inf
1873,inf
1875,inf
1876,inf
1879,inf
1880,inf
1881,inf
1882,inf
1883,inf
1884,59.0
1886,inf
1889,inf
1891,inf
1892,inf
1893,inf
1894,inf
1895,inf
1896,inf
1897,inf
1898,inf
1900,96.43
1902,inf
1904,inf
1906,inf
1908,inf
1910,inf
1911,inf
1912,inf
1913,inf
1914,inf
1916,inf
1917,inf
1918,inf
1920,inf
1921,inf
1922,inf
1923,inf
1925,inf
1927,inf
1929,inf
1930,inf
1932,inf
1933,inf
1934,inf
1936,inf
1937,inf
1938,inf
1940,inf
1941,inf
1942,inf
1945,inf
1946,inf
1947,inf
1949,inf
1950,inf
1951,inf
1952,88.46
1953,inf
1955,inf
1956,inf
1957,36.27
1958,24.44
1959,14.9
1961,inf
1962,inf
1963,inf
1964,inf
1965,inf
1969,inf
1971,inf
1972,inf
1973,inf
1978,inf
1981,47.03
1985,inf
1986,inf
1989,inf
1991,inf
1992,inf
1993,inf
1994,inf
1995,inf
1996,inf
1998,inf
1999,inf
2000,inf
2001,inf
2002,inf
2003,inf
2005,inf
2008,88.05
2009,inf
2010,inf
2011,inf
2013,inf
2014,inf
2015,inf
2016,inf
2017,inf
2018,inf
2022,inf
2024,inf
2026,inf
2027,inf
2028,inf
2029,inf
2030,inf
2031,inf
2032,inf
2036,inf
2037,inf
2038,inf
2040,inf
2042,inf
2043,inf
2044,inf
2049,inf
2050,inf
2051,inf
2053,inf
2054,71.89
2055,53.87
2056,inf
2058,inf
2059,inf
2060,inf
2062,inf
2063,inf
2065,inf
2066,inf
2067,inf
2068,inf
2069,inf
2070,inf
2071,95.07
2072,inf
2073,inf
2074,inf
2076,inf
2077,inf
2078,inf
2079,inf
2080,inf
2081,inf
2084,inf
2085,inf
2087,inf
2088,inf
2089,inf
2090,inf
2091,inf
2092,inf
2093,inf
2094,inf
2095,inf
2096,inf
2098,88.95
2100,inf
2101,inf
2102,inf
2103,inf
2107,inf
2109,inf
2110,inf
2111,inf
2113,inf
2114,inf
2115,inf
2116,inf
2117,inf
2118,inf
2119,inf
2120,inf
2123,35.26
2124,22.22
2125,13.54
2126,8.87
2127,5.99
2129,35.68
2130,inf
2131,inf
2133,inf
2134,inf
2136,inf
2137,inf
2138,inf
2140,inf
2142,inf
2146,inf
2147,inf
2148,inf
2149,inf
2151,3.19
2154,95.1
2155,inf
2156,inf
2157,inf
2160,inf
2161,inf
2163,inf
2164,inf
2167,inf
2168,inf
2169,inf
2171,inf
2172,inf
2173,inf
2174,inf
2176,inf
2177,81.9
2178,inf
2180,inf
2181,inf
2182,inf
2183,inf
2184,inf
2185,inf
2186,inf
2187,inf
2188,inf
2190,inf
2191,inf
2192,inf
2193,inf
2194,inf
2195,inf
2196,inf
2197,inf
2198,inf
2200,inf
2201,78.55
2202,inf
2203,inf
2204,inf
2206,inf
2207,inf
2208,inf
2209,inf
2210,inf
2211,inf
2212,inf
2213,inf
2214,inf
2216,inf
2217,inf
2218,inf
2219,inf
2220,inf
2222,inf
2223,inf
2225,81.22
2226,inf
2227,inf
2228,inf
2229,inf
2231,inf
2232,inf
2235,inf
2236,inf
2239,inf
2240,inf
2241,inf
2242,inf
2243,inf
2244,inf
2246,inf
2247,inf
2248,inf
2249,inf
2250,inf
2251,94.53
2254,inf
2255,inf
2256,inf
2257,inf
2258,inf
2261,inf
2262,inf
2263,inf
2264,inf
2267,inf
2268,inf
2269,inf
2272,inf
2273,inf
2274,inf
2277,95.86
2278,inf
2279,inf
2282,inf
2284,inf
2285,inf
2287,inf
2288,inf
2291,inf
2292,inf
2298,inf
2300,inf
2301,95.56
2302,inf
2303,inf
2304,inf
2308,inf
2310,inf
2311,inf
2312,inf
2313,inf
2314,inf
2315,15.78
2316,10.44
2317,2.18
2318,3.82
2319,37.35
2321,8.78
2322,inf
2324,inf
2326,inf
2328,inf
2329,inf
2330,inf
2331,inf
2332,inf
2333,inf
2334,inf
2335,inf
2336,89.6
2338,inf
2339,4.55
2341,3.65
2342,4.43
2343,42.64
2344,26.53
2345,35.64
2346,inf
2350,inf
2351,inf
2352,inf
2353,inf
2354,inf
2355,inf
2356,inf
2357,inf
2358,94.6
2359,inf
2360,inf
2361,inf
2363,inf
2364,inf
2366,inf
2367,inf
2369,inf
2370,inf
2371,inf
2372,inf
2373,inf
2375,inf
2376,inf
2378,inf
2379,inf
2380,inf
2382,95.12
2383,inf
2384,inf
2386,inf
2388,inf
2389,inf
2390,inf
2391,inf
2393,inf
2394,inf
2395,inf
2396,inf
2397,inf
2398,inf
2399,inf
2402,inf
2403,inf
2404,inf
2405,inf
2406,inf
2407,94.0
2409,inf
2411,inf
2412,inf
2413,inf
2414,inf
2418,inf
2420,inf
2422,inf
2423,inf
2424,inf
2425,inf
2428,inf
2429,inf
2430,inf
2432,inf
2433,85.86
2434,inf
2435,inf
2436,inf
2438,inf
2439,inf
2440,inf
2441,inf
2442,inf
2443,inf
2444,inf
2445,inf
2446,inf
2447,inf
2448,inf
2449,inf
2451,inf
2456,inf
2459,35.65
2460,27.95
2461,30.18
2462,32.95
2463,13.49
2464,5.64
2465,10.82
2466,inf
2467,inf
2468,inf
2469,inf
2470,inf
2471,inf
2472,inf
2474,inf
2476,inf
2477,95.12
2479,inf
2480,inf
2482,43.76
2483,16.62
2484,1.27
2485,5.96
2486,4.65
2487,13.79
2489,3.41
2490,inf
2491,inf
2492,inf
2494,inf
2495,inf
2499,inf
2500,inf
2501,95.12
2502,inf
2503,inf
2505,inf
2506,inf
2507,11.46
2508,15.55
2509,0.69
2511,19.76
2512,15.23
2515,inf
2516,inf
2517,inf
2519,inf
2520,96.43
2521,inf
2522,inf
2523,inf
2525,inf
2526,inf
2527,inf
2529,15.75
2532,4.73
2533,20.14
2535,24.2
2538,inf
2539,inf
2541,95.88
2542,inf
2543,inf
2544,inf
2545,inf
2547,inf
2549,inf
2550,inf
2551,inf
2552,34.72
2553,28.96
2554,13.36
2555,8.05
2558,19.35
2560,18.93
2564,inf
2565,inf
2566,inf
2568,inf
2569,inf
2570,96.59
2571,inf
2572,inf
2573,inf
2574,inf
2575,inf
2576,inf
2578,inf
2579,inf
2581,inf
2582,inf
2583,inf
2584,inf
2585,inf
2587,inf
2588,inf
2589,inf
2590,inf
2591,inf
2592,inf
2594,inf
2595,inf
2596,inf
2599,inf
2600,inf
2601,inf
2607,inf
2610,inf
2613,inf
2616,inf
2617,inf
2618,inf
2619,inf
2620,inf
2622,inf
2624,31.93
2625,40.36
2626,33.35
2627,37.13
2629,34.54
2630,31.94
2631,17.42
2633,15.5
2634,inf
2635,inf
2637,inf
2638,inf
2639,inf
2640,inf
2642,inf
2643,inf
2644,inf
2646,inf
2648,31.33
2649,12.7
2650,36.37
2652,32.8
2653,32.7
2654,31.71
2655,16.16
2656,66.83
2657,19.14
2660,inf
2664,inf
2665,inf
2666,inf
2667,inf
2668,inf
2669,inf
2670,inf
2671,inf
2672,34.49
2673,34.33
2675,28.82
2676,34.89
2680,13.89
2681,56.05
2682,inf
2684,inf
2685,inf
2686,inf
2687,inf
2688,inf
2692,inf
2693,inf
2695,inf
2696,91.97
2697,inf
2698,inf
2699,inf
2700,inf
2701,inf
2702,inf
2703,inf
2706,inf
2707,inf
2710,inf
2713,inf
2715,inf
2716,inf
2717,inf
2721,inf
2722,inf
2724,inf
2725,inf
2727,inf
2728,inf
2729,inf
2731,inf
2732,inf
2733,inf
2734,inf
2736,inf
2737,inf
2738,inf
2739,inf
2742,inf
2743,inf
2744,inf
2745,inf
2746,inf
2750,82.62
2752,inf
2754,inf
2756,inf
2757,inf
2759,inf
2760,inf
2763,inf
2764,inf
2766,inf
2768,inf
2769,inf
2770,inf
2771,inf
2774,inf
2776,inf
2778,inf
2779,inf
2780,inf
2782,inf
2783,inf
2785,inf
2786,inf
2787,inf
2789,inf
2791,inf
2792,4.63
2793,3.75
2794,37.65
2795,24.42
2796,3.86
2798,18.51
2801,18.97
2802,inf
2803,inf
2805,inf
2806,inf
2808,inf
2809,inf
2811,inf
2814,inf
2815,inf
2816,inf
2817,inf
2819,43.89
2820,13.29
2821,30.73
2822,1.32
2823,35.55
2824,21.63
2827,inf
2828,inf
2830,inf
2832,inf
2833,inf
2834,inf
2835,inf
2836,inf
2837,inf
2838,inf
2840,16.14
2841,32.64
2842,31.34
2845,21.4
2846,29.81
2848,35.37
2849,16.56
2850,inf
2851,inf
2853,inf
2854,inf
2855,inf
2857,inf
2858,inf
2859,inf
2860,inf
2862,inf
2864,3.65
2865,35.15
2866,19.95
2868,32.23
2869,31.37
2870,31.89
2872,31.88
2876,inf
2877,inf
2878,inf
2879,inf
2880,inf
2881,inf
2882,inf
2883,inf
2884,inf
2885,inf
2886,inf
2887,inf
2889,2.14
2890,25.88
2893,1.09
2895,2.67
2898,inf
2899,inf
2902,inf
2905,inf
2906,inf
2907,inf
2909,inf
2910,89.29
2911,inf
2912,inf
2913,inf
2914,inf
2915,inf
2917,inf
2919,inf
2920,inf
2921,inf
2922,inf
2923,inf
2926,inf
2928,inf
2929,inf
2930,inf
2931,inf
2932,inf
2933,inf
2934,inf
2936,93.84
2938,inf
2939,inf
2940,inf
2941,inf
2942,inf
2943,inf
2944,inf
2945,inf
2946,inf
2947,inf
2949,inf
2950,inf
2952,inf
2953,inf
2954,inf
2955,inf
2958,inf
2959,inf
2960,17.34
2962,30.43
2963,35.43
2964,26.94
2965,29.17
2966,6.3
2967,21.02
2968,28.24
2971,inf
2972,inf
2974,inf
2975,inf
2976,inf
2978,inf
2980,inf
2981,inf
2985,15.5
2986,32.64
2987,19.89
2992,18.04
2993,46.28
2995,inf
2997,inf
2999,inf
3000,96.43
3001,inf
3002,inf
3003,inf
3005,inf
3006,inf
3007,inf
3008,25.07
3009,27.96
3011,34.33
3012,32.88
3013,30.28
3014,33.79
3015,16.31
3016,14.93
3017,46.17
3018,48.23
3019,inf
3020,inf
3021,inf
3022,inf
3023,inf
3024,inf
3025,inf
3026,inf
3027,inf
3029,inf
3030,inf
3031,inf
3032,26.8
3035,30.73
3036,29.73
3038,32.19
3040,11.46
3041,21.32
3042,inf
3044,inf
3045,inf
3046,inf
3047,inf
3048,inf
3050,inf
3053,inf
3054,inf
3056,1.68
3057,28.64
3060,29.16
3061,33.94
3064,13.4
3066,inf
3069,inf
3070,inf
3071,inf
3072,inf
3073,inf
3075,inf
3078,inf
3081,inf
3082,inf
3084,inf
3085,inf
3087,inf
3089,inf
3090,inf
3091,98.11
3092,inf
3093,inf
3094,inf
3096,inf
3097,inf
3099,inf
3100,inf
3101,inf
3103,inf
3104,inf
3105,inf
3106,inf
3108,inf
3110,inf
3111,inf
3112,inf
3114,inf
3115,inf
3116,inf
3119,inf
3120,inf
3121,inf
3122,inf
3123,inf
3125,inf
3126,inf
3127,inf
3128,inf
3129,inf
3130,inf
3135,inf
3136,inf
3137,inf
3138,inf
3139,inf
3140,inf
3143,96.25
3144,inf
3145,inf
3146,inf
3147,inf
3148,inf
3149,inf
3150,inf
3151,inf
3154,31.44
3157,38.16
3160,14.36
3161,32.1
3162,inf
3163,inf
3164,inf
3165,inf
3166,inf
3168,inf
3169,inf
3170,inf
3172,inf
3173,inf
3174,inf
3175,inf
3176,25.61
3178,42.24
3179,27.31
3181,28.07
3182,36.85
3183,15.24
3185,19.31
3186,inf
3188,inf
3189,inf
3190,inf
3192,inf
3193,inf
3195,inf
3196,inf
3197,inf
3198,inf
3199,inf
3200,67.1
3201,27.59
3203,15.44
3205,12.34
3207,24.18
3208,54.03
3209,26.26
3210,inf
3213,inf
3214,inf
3215,inf
3216,inf
3217,inf
3218,inf
3219,inf
3220,inf
3221,inf
3222,95.4
3223,inf
3225,inf
3227,inf
3228,inf
3229,inf
3230,inf
3231,inf
3238,inf
3239,inf
3240,inf
3241,inf
3243,inf
3245,inf
3247,94.6
3249,inf
3250,inf
3251,inf
3252,inf
3254,inf
3255,inf
3256,inf
3257,inf
3258,inf
3259,inf
3261,inf
3262,inf
3263,inf
3264,inf
3265,inf
3266,inf
3267,inf
3268,inf
3269,inf
3270,inf
3271,inf
3273,inf
3274,inf
3275,inf
3276,inf
3279,inf
3280,inf
3281,inf
3283,inf
3284,inf
3285,inf
3286,inf
3287,inf
3288,inf
3289,inf
3290,inf
3292,inf
3293,inf
3294,inf
3296,inf
3297,90.23
3298,inf
3299,inf
3300,inf
3303,inf
3304,inf
3305,inf
3307,inf
3308,inf
3309,inf
3310,inf
3311,inf
3312,inf
3313,inf
3314,inf
3316,inf
3317,inf
3318,inf
3319,inf
3320,inf
3321,inf
3322,86.66
3324,inf
3325,inf
3326,inf
3327,inf
3328,inf
3329,inf
3330,inf
3332,inf
3333,inf
3334,inf
3335,inf
3336,inf
3338,inf
3339,inf
3341,inf
3342,inf
3343,inf
3344,42.66
3346,27.02
3348,7.49
3350,10.97
3351,9.19
3352,20.39
3353,0.27
3354,33.52
3355,inf
3358,inf
3360,inf
3362,inf
3363,inf
3364,inf
3365,inf
3366,inf
3368,11.54
3370,24.61
3372,27.19
3374,27.36
3375,16.74
3376,51.94
3377,35.88
3379,inf
3381,inf
3382,inf
3383,inf
3384,inf
3386,96.43
3387,inf
3388,inf
3391,inf
3392,23.05
3394,30.2
3395,30.31
3397,29.34
3398,29.8
3399,18.65
3400,25.12
3401,35.25
3402,inf
3403,inf
3406,inf
3407,inf
3410,inf
3412,inf
3414,inf
3415,inf
3416,inf
3418,inf
3420,inf
3421,inf
3422,90.49
3423,inf
3425,inf
3427,inf
3428,inf
