“úŽž,ŒŽ,‹x“ú,•½“ú,ŠO‹C‰·“x,ŽºŠO‹@‰^“]ŽžŠÔ,•‰‰×—¦
2022-08-11 17:00:00,8,1,0,31,18,0.044444444444444446
2022-08-12 07:00:00,8,0,1,31,44,0.29555555555555557
2022-08-12 08:00:00,8,0,1,30,60,0.3
2022-08-12 09:00:00,8,0,1,32,60,0.2777777777777778
2022-08-12 10:00:00,8,0,1,32,60,0.32666666666666666
2022-08-12 11:00:00,8,0,1,33,60,0.3
2022-08-12 12:00:00,8,0,1,34,45,0.2511111111111111
2022-08-12 13:00:00,8,0,1,32,60,0.2977777777777778
2022-08-12 14:00:00,8,0,1,31,54,0.2644444444444444
2022-08-12 15:00:00,8,0,1,32,60,0.28888888888888886
2022-08-12 16:00:00,8,0,1,31,60,0.3466666666666667
2022-08-12 17:00:00,8,0,1,30,57,0.3111111111111111
2022-08-13 10:00:00,8,1,0,27,49,0.21555555555555553
2022-08-13 11:00:00,8,1,0,25,10,0.024444444444444446
2022-08-13 14:00:00,8,1,0,26,27,0.08444444444444445
2022-08-13 15:00:00,8,1,0,25,30,0.11333333333333333
2022-08-15 07:00:00,8,0,1,28,20,0.15555555555555556
2022-08-15 08:00:00,8,0,1,30,57,0.1911111111111111
2022-08-15 09:00:00,8,0,1,32,47,0.13555555555555554
2022-08-15 10:00:00,8,0,1,33,33,0.1288888888888889
2022-08-15 11:00:00,8,0,1,34,35,0.14222222222222222
2022-08-15 12:00:00,8,0,1,34,40,0.1711111111111111
2022-08-15 13:00:00,8,0,1,34,26,0.08666666666666667
2022-08-15 14:00:00,8,0,1,34,47,0.22
2022-08-15 15:00:00,8,0,1,34,26,0.06888888888888889
2022-08-15 16:00:00,8,0,1,34,40,0.13333333333333333
2022-08-15 17:00:00,8,0,1,33,34,0.09555555555555555
2022-08-15 18:00:00,8,0,1,31,24,0.09777777777777778
2022-08-15 19:00:00,8,0,1,31,19,0.12444444444444444
2022-08-16 07:00:00,8,0,1,30,46,0.16
2022-08-16 08:00:00,8,0,1,31,60,0.20222222222222222
2022-08-16 09:00:00,8,0,1,34,60,0.3288888888888889
2022-08-16 10:00:00,8,0,1,34,35,0.11777777777777777
2022-08-16 11:00:00,8,0,1,36,49,0.24222222222222223
2022-08-16 12:00:00,8,0,1,38,60,0.39555555555555555
2022-08-16 13:00:00,8,0,1,37,44,0.24666666666666665
2022-08-16 14:00:00,8,0,1,36,50,0.27555555555555555
2022-08-16 15:00:00,8,0,1,35,46,0.23555555555555555
2022-08-16 16:00:00,8,0,1,34,50,0.2222222222222222
2022-08-16 17:00:00,8,0,1,34,51,0.28888888888888886
2022-08-17 07:00:00,8,0,1,32,50,0.3711111111111111
2022-08-17 08:00:00,8,0,1,30,37,0.17333333333333334
2022-08-17 09:00:00,8,0,1,30,29,0.11333333333333333
2022-08-17 10:00:00,8,0,1,27,38,0.12000000000000001
2022-08-17 11:00:00,8,0,1,30,46,0.15777777777777777
2022-08-17 12:00:00,8,0,1,32,40,0.24000000000000002
2022-08-17 13:00:00,8,0,1,33,60,0.35111111111111115
2022-08-17 14:00:00,8,0,1,32,60,0.3622222222222222
2022-08-17 15:00:00,8,0,1,31,60,0.27999999999999997
2022-08-17 16:00:00,8,0,1,29,43,0.22444444444444445
2022-08-17 17:00:00,8,0,1,28,51,0.18888888888888888
2022-08-17 18:00:00,8,0,1,29,30,0.13777777777777778
2022-08-17 19:00:00,8,0,1,29,60,0.3066666666666667
2022-08-18 07:00:00,8,0,1,24,45,0.2066666666666667
2022-08-18 08:00:00,8,0,1,26,54,0.19777777777777777
2022-08-18 09:00:00,8,0,1,24,26,0.04
2022-08-18 10:00:00,8,0,1,26,32,0.13333333333333333
2022-08-18 11:00:00,8,0,1,26,43,0.11777777777777777
2022-08-18 12:00:00,8,0,1,27,28,0.08
2022-08-18 13:00:00,8,0,1,30,59,0.25333333333333335
2022-08-18 14:00:00,8,0,1,30,60,0.2511111111111111
2022-08-18 15:00:00,8,0,1,31,60,0.2288888888888889
2022-08-18 16:00:00,8,0,1,32,60,0.3111111111111111
2022-08-18 17:00:00,8,0,1,30,60,0.19333333333333333
2022-08-18 18:00:00,8,0,1,29,48,0.15333333333333335
2022-08-18 19:00:00,8,0,1,30,60,0.2222222222222222
2022-08-18 20:00:00,8,0,1,28,53,0.16
2022-08-18 21:00:00,8,0,1,28,60,0.2088888888888889
2022-08-19 07:00:00,8,0,1,27,40,0.13555555555555554
2022-08-19 08:00:00,8,0,1,30,59,0.24666666666666665
2022-08-19 09:00:00,8,0,1,30,39,0.13777777777777778
2022-08-19 10:00:00,8,0,1,33,60,0.21555555555555553
2022-08-19 11:00:00,8,0,1,34,60,0.2777777777777778
2022-08-19 12:00:00,8,0,1,33,60,0.19777777777777777
2022-08-19 13:00:00,8,0,1,34,47,0.3111111111111111
2022-08-19 14:00:00,8,0,1,35,60,0.31555555555555553
2022-08-19 15:00:00,8,0,1,34,47,0.2644444444444444
2022-08-19 16:00:00,8,0,1,32,60,0.36888888888888893
2022-08-19 17:00:00,8,0,1,30,42,0.19555555555555557
2022-08-19 18:00:00,8,0,1,29,1,0.0044444444444444444
2022-08-20 10:00:00,8,1,0,32,24,0.08444444444444445
2022-08-20 11:00:00,8,1,0,32,60,0.17777777777777778
2022-08-20 12:00:00,8,1,0,31,60,0.18444444444444447
2022-08-20 13:00:00,8,1,0,31,60,0.16666666666666666
2022-08-20 14:00:00,8,1,0,31,60,0.1488888888888889
2022-08-20 15:00:00,8,1,0,29,45,0.12444444444444444
2022-08-22 07:00:00,8,0,1,25,46,0.17777777777777778
2022-08-22 08:00:00,8,0,1,26,51,0.15555555555555556
2022-08-22 09:00:00,8,0,1,28,34,0.08222222222222222
2022-08-22 10:00:00,8,0,1,26,37,0.17333333333333334
2022-08-22 11:00:00,8,0,1,29,60,0.3244444444444444
2022-08-22 12:00:00,8,0,1,28,60,0.3333333333333333
2022-08-22 13:00:00,8,0,1,30,60,0.3244444444444444
2022-08-22 14:00:00,8,0,1,30,41,0.24444444444444444
2022-08-22 15:00:00,8,0,1,31,60,0.3288888888888889
2022-08-22 16:00:00,8,0,1,29,42,0.22444444444444445
2022-08-22 17:00:00,8,0,1,29,60,0.28888888888888886
2022-08-22 18:00:00,8,0,1,30,28,0.1622222222222222
2022-08-22 19:00:00,8,0,1,28,49,0.13555555555555554
2022-08-23 07:00:00,8,0,1,27,35,0.1288888888888889
2022-08-23 08:00:00,8,0,1,30,60,0.1688888888888889
2022-08-23 09:00:00,8,0,1,31,38,0.19555555555555557
2022-08-23 10:00:00,8,0,1,33,60,0.31333333333333335
2022-08-23 11:00:00,8,0,1,33,60,0.31777777777777777
2022-08-23 12:00:00,8,0,1,35,60,0.2822222222222222
2022-08-23 13:00:00,8,0,1,34,44,0.24888888888888888
2022-08-23 14:00:00,8,0,1,35,60,0.25333333333333335
2022-08-23 15:00:00,8,0,1,33,60,0.2711111111111111
2022-08-23 16:00:00,8,0,1,34,44,0.1711111111111111
2022-08-23 17:00:00,8,0,1,32,45,0.26222222222222225
2022-08-23 18:00:00,8,0,1,30,17,0.09333333333333334
2022-08-23 19:00:00,8,0,1,29,39,0.10666666666666666
2022-08-24 07:00:00,8,0,1,30,42,0.2066666666666667
2022-08-24 08:00:00,8,0,1,31,46,0.22666666666666666
2022-08-24 09:00:00,8,0,1,34,53,0.21555555555555553
2022-08-24 10:00:00,8,0,1,34,49,0.25333333333333335
2022-08-24 11:00:00,8,0,1,34,60,0.26666666666666666
2022-08-24 12:00:00,8,0,1,26,39,0.23777777777777775
2022-08-24 13:00:00,8,0,1,32,58,0.24666666666666665
2022-08-24 14:00:00,8,0,1,32,52,0.21555555555555553
2022-08-24 15:00:00,8,0,1,30,36,0.18666666666666668
2022-08-24 16:00:00,8,0,1,29,25,0.10666666666666666
2022-08-24 17:00:00,8,0,1,28,52,0.17777777777777778
2022-08-24 19:00:00,8,0,1,26,27,0.15333333333333335
2022-08-25 07:00:00,8,0,1,25,35,0.10666666666666666
2022-08-25 08:00:00,8,0,1,26,60,0.17333333333333334
2022-08-25 09:00:00,8,0,1,27,51,0.1288888888888889
2022-08-25 10:00:00,8,0,1,28,46,0.19777777777777777
2022-08-25 11:00:00,8,0,1,29,53,0.2
2022-08-25 12:00:00,8,0,1,29,60,0.2066666666666667
2022-08-25 13:00:00,8,0,1,30,41,0.2
2022-08-25 14:00:00,8,0,1,29,57,0.2111111111111111
2022-08-25 15:00:00,8,0,1,29,52,0.18666666666666668
2022-08-25 16:00:00,8,0,1,29,33,0.1911111111111111
2022-08-25 17:00:00,8,0,1,29,57,0.16666666666666666
2022-08-26 07:00:00,8,0,1,25,22,0.08
2022-08-26 08:00:00,8,0,1,27,10,0.022222222222222223
2022-08-26 09:00:00,8,0,1,27,27,0.1088888888888889
2022-08-26 10:00:00,8,0,1,28,40,0.17777777777777778
2022-08-26 11:00:00,8,0,1,30,60,0.28444444444444444
2022-08-26 12:00:00,8,0,1,31,56,0.2066666666666667
2022-08-26 13:00:00,8,0,1,30,45,0.24666666666666665
2022-08-26 14:00:00,8,0,1,32,51,0.2711111111111111
2022-08-26 15:00:00,8,0,1,30,34,0.1688888888888889
2022-08-26 16:00:00,8,0,1,30,60,0.3377777777777778
2022-08-26 17:00:00,8,0,1,30,60,0.36
2022-08-26 18:00:00,8,0,1,30,1,0.006666666666666666
2022-08-27 10:00:00,8,1,0,34,29,0.1111111111111111
2022-08-27 11:00:00,8,1,0,35,60,0.2688888888888889
2022-08-27 12:00:00,8,1,0,36,60,0.2688888888888889
2022-08-27 13:00:00,8,1,0,35,60,0.2577777777777778
2022-08-27 14:00:00,8,1,0,34,60,0.2688888888888889
2022-08-27 15:00:00,8,1,0,34,60,0.2511111111111111
2022-08-27 16:00:00,8,1,0,33,60,0.25333333333333335
2022-08-27 17:00:00,8,1,0,31,60,0.24222222222222223
2022-08-27 18:00:00,8,1,0,30,1,0.0044444444444444444
2022-08-28 09:00:00,8,1,0,23,8,0.03333333333333333
2022-08-28 10:00:00,8,1,0,24,60,0.4
2022-08-28 11:00:00,8,1,0,26,60,0.3888888888888889
2022-08-28 12:00:00,8,1,0,24,60,0.22444444444444445
2022-08-28 13:00:00,8,1,0,24,60,0.24444444444444444
2022-08-28 14:00:00,8,1,0,25,60,0.24222222222222223
2022-08-28 15:00:00,8,1,0,24,41,0.18666666666666668
2022-08-28 16:00:00,8,1,0,25,60,0.24888888888888888
2022-08-28 17:00:00,8,1,0,26,60,0.20222222222222222
2022-08-28 18:00:00,8,1,0,25,7,0.035555555555555556
2022-08-28 19:00:00,8,1,0,25,57,0.27999999999999997
2022-08-29 07:00:00,8,0,1,26,44,0.3377777777777778
2022-08-29 08:00:00,8,0,1,26,60,0.2866666666666667
2022-08-29 09:00:00,8,0,1,28,60,0.27555555555555555
2022-08-29 10:00:00,8,0,1,28,60,0.2866666666666667
2022-08-29 11:00:00,8,0,1,29,60,0.3377777777777778
2022-08-29 12:00:00,8,0,1,28,60,0.2644444444444444
2022-08-29 13:00:00,8,0,1,29,60,0.27555555555555555
2022-08-29 14:00:00,8,0,1,29,60,0.27999999999999997
2022-08-29 15:00:00,8,0,1,29,60,0.27999999999999997
2022-08-29 16:00:00,8,0,1,27,60,0.26
2022-08-29 17:00:00,8,0,1,26,60,0.21333333333333332
2022-08-30 07:00:00,8,0,1,22,45,0.15555555555555556
2022-08-30 08:00:00,8,0,1,22,59,0.25555555555555554
2022-08-30 09:00:00,8,0,1,25,45,0.13777777777777778
2022-08-30 10:00:00,8,0,1,26,60,0.2222222222222222
2022-08-30 11:00:00,8,0,1,29,60,0.36888888888888893
2022-08-30 12:00:00,8,0,1,26,60,0.24222222222222223
2022-08-30 13:00:00,8,0,1,27,60,0.3288888888888889
2022-08-30 14:00:00,8,0,1,28,60,0.2733333333333334
2022-08-30 15:00:00,8,0,1,27,60,0.34444444444444444
2022-08-30 16:00:00,8,0,1,27,57,0.19555555555555557
2022-08-30 17:00:00,8,0,1,25,60,0.28888888888888886
2022-08-31 07:00:00,8,0,1,24,45,0.2688888888888889
2022-08-31 08:00:00,8,0,1,27,60,0.2177777777777778
2022-08-31 09:00:00,8,0,1,30,60,0.34444444444444444
2022-08-31 10:00:00,8,0,1,32,60,0.33555555555555555
2022-08-31 11:00:00,8,0,1,33,57,0.33555555555555555
2022-08-31 12:00:00,8,0,1,34,60,0.31555555555555553
2022-08-31 13:00:00,8,0,1,33,60,0.3044444444444444
2022-08-31 14:00:00,8,0,1,34,60,0.32222222222222224
2022-08-31 15:00:00,8,0,1,34,60,0.3088888888888889
2022-08-31 16:00:00,8,0,1,32,60,0.3044444444444444
2022-08-31 17:00:00,8,0,1,31,60,0.28444444444444444
2022-08-31 18:00:00,8,0,1,30,12,0.060000000000000005
2022-08-31 19:00:00,8,0,1,29,60,0.31333333333333335
2022-09-01 07:00:00,9,0,1,29,45,0.26
2022-09-01 08:00:00,9,0,1,27,60,0.25333333333333335
2022-09-01 09:00:00,9,0,1,28,60,0.19555555555555557
2022-09-01 10:00:00,9,0,1,30,60,0.23777777777777775
2022-09-01 11:00:00,9,0,1,33,60,0.42444444444444446
2022-09-01 12:00:00,9,0,1,34,60,0.4533333333333333
2022-09-01 13:00:00,9,0,1,34,60,0.37555555555555553
2022-09-01 14:00:00,9,0,1,34,60,0.4133333333333334
2022-09-01 15:00:00,9,0,1,33,60,0.38
2022-09-01 16:00:00,9,0,1,32,60,0.25555555555555554
2022-09-01 17:00:00,9,0,1,23,60,0.3577777777777778
2022-09-01 19:00:00,9,0,1,26,38,0.2644444444444444
2022-09-02 07:00:00,9,0,1,28,49,0.31333333333333335
2022-09-02 08:00:00,9,0,1,26,60,0.26666666666666666
2022-09-02 09:00:00,9,0,1,26,60,0.25333333333333335
2022-09-02 10:00:00,9,0,1,27,60,0.28888888888888886
2022-09-02 11:00:00,9,0,1,27,60,0.36888888888888893
2022-09-02 12:00:00,9,0,1,24,60,0.31555555555555553
2022-09-02 13:00:00,9,0,1,24,60,0.31555555555555553
2022-09-02 14:00:00,9,0,1,23,60,0.3644444444444444
2022-09-02 15:00:00,9,0,1,24,60,0.29333333333333333
2022-09-02 16:00:00,9,0,1,24,60,0.32222222222222224
2022-09-02 17:00:00,9,0,1,23,60,0.2977777777777778
2022-09-05 07:00:00,9,0,1,28,44,0.28444444444444444
2022-09-05 08:00:00,9,0,1,29,60,0.29333333333333333
2022-09-05 09:00:00,9,0,1,30,60,0.3844444444444445
2022-09-05 10:00:00,9,0,1,31,60,0.42666666666666664
2022-09-05 11:00:00,9,0,1,32,60,0.42444444444444446
2022-09-05 12:00:00,9,0,1,32,60,0.3644444444444444
2022-09-05 13:00:00,9,0,1,32,60,0.3711111111111111
2022-09-05 14:00:00,9,0,1,34,60,0.43111111111111106
2022-09-05 15:00:00,9,0,1,34,60,0.42
2022-09-05 16:00:00,9,0,1,32,60,0.32
2022-09-05 17:00:00,9,0,1,31,60,0.3288888888888889
2022-09-05 18:00:00,9,0,1,30,55,0.4888888888888889
2022-09-05 19:00:00,9,0,1,29,60,0.37777777777777777
2022-09-05 20:00:00,9,0,1,28,2,0.008888888888888889
2022-09-06 07:00:00,9,0,1,27,47,0.3577777777777778
2022-09-06 08:00:00,9,0,1,30,60,0.42444444444444446
2022-09-06 09:00:00,9,0,1,33,60,0.35555555555555557
2022-09-06 10:00:00,9,0,1,32,60,0.36666666666666664
2022-09-06 11:00:00,9,0,1,32,57,0.34888888888888886
2022-09-06 12:00:00,9,0,1,35,60,0.39777777777777773
2022-09-06 13:00:00,9,0,1,35,60,0.36666666666666664
2022-09-06 14:00:00,9,0,1,33,60,0.37555555555555553
2022-09-06 15:00:00,9,0,1,32,60,0.32222222222222224
2022-09-06 16:00:00,9,0,1,32,60,0.32666666666666666
2022-09-06 17:00:00,9,0,1,31,60,0.2822222222222222
2022-09-06 18:00:00,9,0,1,30,41,0.3288888888888889
2022-09-06 19:00:00,9,0,1,29,60,0.2977777777777778
2022-09-06 20:00:00,9,0,1,30,1,0.006666666666666666
2022-09-07 07:00:00,9,0,1,30,47,0.37555555555555553
2022-09-07 08:00:00,9,0,1,30,60,0.2288888888888889
2022-09-07 09:00:00,9,0,1,31,60,0.27555555555555555
2022-09-07 10:00:00,9,0,1,30,60,0.24000000000000002
2022-09-07 11:00:00,9,0,1,31,60,0.29555555555555557
2022-09-07 12:00:00,9,0,1,30,60,0.3
2022-09-07 13:00:00,9,0,1,29,60,0.2711111111111111
2022-09-07 14:00:00,9,0,1,27,60,0.2222222222222222
2022-09-07 15:00:00,9,0,1,27,60,0.33111111111111113
2022-09-07 16:00:00,9,0,1,29,60,0.21555555555555553
2022-09-07 17:00:00,9,0,1,27,60,0.2511111111111111
2022-09-07 19:00:00,9,0,1,26,41,0.2711111111111111
2022-09-07 20:00:00,9,0,1,26,2,0.008888888888888889
2022-09-08 07:00:00,9,0,1,25,49,0.25333333333333335
2022-09-08 08:00:00,9,0,1,24,60,0.23777777777777775
2022-09-08 09:00:00,9,0,1,24,60,0.2511111111111111
2022-09-08 10:00:00,9,0,1,28,60,0.2511111111111111
2022-09-08 11:00:00,9,0,1,25,60,0.33111111111111113
2022-09-08 12:00:00,9,0,1,26,60,0.3288888888888889
2022-09-08 13:00:00,9,0,1,27,60,0.32
2022-09-08 14:00:00,9,0,1,29,58,0.2222222222222222
2022-09-08 15:00:00,9,0,1,25,56,0.15555555555555556
2022-09-08 16:00:00,9,0,1,26,52,0.19333333333333333
2022-09-08 17:00:00,9,0,1,25,40,0.14666666666666667
2022-09-09 07:00:00,9,0,1,27,47,0.21333333333333332
2022-09-09 08:00:00,9,0,1,25,60,0.23555555555555555
2022-09-09 09:00:00,9,0,1,24,60,0.2088888888888889
2022-09-09 10:00:00,9,0,1,27,60,0.22666666666666666
2022-09-09 11:00:00,9,0,1,27,60,0.24444444444444444
2022-09-09 12:00:00,9,0,1,26,43,0.18888888888888888
2022-09-09 13:00:00,9,0,1,27,47,0.1911111111111111
2022-09-09 14:00:00,9,0,1,30,60,0.25555555555555554
2022-09-09 15:00:00,9,0,1,30,60,0.31555555555555553
2022-09-09 16:00:00,9,0,1,30,60,0.26666666666666666
2022-09-09 17:00:00,9,0,1,28,48,0.26222222222222225
2022-09-09 18:00:00,9,0,1,27,18,0.035555555555555556
2022-09-09 19:00:00,9,0,1,26,60,0.16444444444444445
2022-09-10 08:00:00,9,1,0,26,8,0.026666666666666665
2022-09-10 09:00:00,9,1,0,26,57,0.13999999999999999
2022-09-10 10:00:00,9,1,0,30,58,0.24888888888888888
2022-09-10 11:00:00,9,1,0,31,40,0.15555555555555556
2022-09-10 12:00:00,9,1,0,31,60,0.2711111111111111
2022-09-10 13:00:00,9,1,0,31,60,0.2577777777777778
2022-09-10 14:00:00,9,1,0,31,60,0.24222222222222223
2022-09-10 15:00:00,9,1,0,30,60,0.24666666666666665
2022-09-10 16:00:00,9,1,0,29,22,0.09555555555555555
2022-09-10 17:00:00,9,1,0,28,60,0.19777777777777777
2022-09-11 10:00:00,9,1,0,28,31,0.0911111111111111
2022-09-11 11:00:00,9,1,0,28,60,0.18444444444444447
2022-09-11 12:00:00,9,1,0,29,60,0.18888888888888888
2022-09-11 13:00:00,9,1,0,29,60,0.1688888888888889
2022-09-11 14:00:00,9,1,0,28,60,0.14222222222222222
2022-09-11 15:00:00,9,1,0,27,60,0.12222222222222222
2022-09-11 16:00:00,9,1,0,27,50,0.1088888888888889
2022-09-12 07:00:00,9,0,1,25,48,0.2733333333333334
2022-09-12 08:00:00,9,0,1,27,60,0.3333333333333333
2022-09-12 09:00:00,9,0,1,30,41,0.16666666666666666
2022-09-12 10:00:00,9,0,1,30,60,0.28888888888888886
2022-09-12 11:00:00,9,0,1,32,60,0.3244444444444444
2022-09-12 12:00:00,9,0,1,31,60,0.29555555555555557
2022-09-12 13:00:00,9,0,1,32,60,0.31333333333333335
2022-09-12 14:00:00,9,0,1,32,60,0.25555555555555554
2022-09-12 15:00:00,9,0,1,31,60,0.24000000000000002
2022-09-12 16:00:00,9,0,1,30,60,0.26
2022-09-12 17:00:00,9,0,1,29,60,0.2111111111111111
2022-09-12 18:00:00,9,0,1,27,34,0.07555555555555556
2022-09-12 19:00:00,9,0,1,26,60,0.1711111111111111
2022-09-12 20:00:00,9,0,1,27,2,0.0
2022-09-13 07:00:00,9,0,1,27,51,0.2822222222222222
2022-09-13 08:00:00,9,0,1,27,60,0.2866666666666667
2022-09-13 09:00:00,9,0,1,30,60,0.23555555555555555
2022-09-13 10:00:00,9,0,1,31,60,0.2577777777777778
2022-09-13 11:00:00,9,0,1,31,49,0.24888888888888888
2022-09-13 12:00:00,9,0,1,32,60,0.3377777777777778
2022-09-13 13:00:00,9,0,1,32,60,0.3
2022-09-13 14:00:00,9,0,1,33,60,0.28888888888888886
2022-09-13 15:00:00,9,0,1,32,60,0.27999999999999997
2022-09-13 16:00:00,9,0,1,31,60,0.23111111111111113
2022-09-13 17:00:00,9,0,1,30,60,0.22444444444444445
2022-09-13 18:00:00,9,0,1,30,33,0.1111111111111111
2022-09-13 19:00:00,9,0,1,30,57,0.31333333333333335
2022-09-13 20:00:00,9,0,1,28,41,0.12222222222222222
2022-09-13 21:00:00,9,0,1,27,23,0.07111111111111111
2022-09-14 07:00:00,9,0,1,28,45,0.26
2022-09-14 08:00:00,9,0,1,29,60,0.2644444444444444
2022-09-14 09:00:00,9,0,1,30,60,0.25555555555555554
2022-09-14 10:00:00,9,0,1,32,60,0.2866666666666667
2022-09-14 11:00:00,9,0,1,33,60,0.4133333333333334
2022-09-14 12:00:00,9,0,1,33,60,0.32222222222222224
2022-09-14 13:00:00,9,0,1,33,57,0.33111111111111113
2022-09-14 14:00:00,9,0,1,33,60,0.3822222222222222
2022-09-14 15:00:00,9,0,1,31,45,0.22
2022-09-14 16:00:00,9,0,1,30,60,0.32666666666666666
2022-09-14 17:00:00,9,0,1,26,60,0.2733333333333334
2022-09-14 18:00:00,9,0,1,26,37,0.13111111111111112
2022-09-14 19:00:00,9,0,1,26,60,0.2511111111111111
2022-09-15 07:00:00,9,0,1,24,48,0.28444444444444444
2022-09-15 08:00:00,9,0,1,24,60,0.24444444444444444
2022-09-15 09:00:00,9,0,1,24,60,0.2
2022-09-15 10:00:00,9,0,1,25,60,0.24666666666666665
2022-09-15 11:00:00,9,0,1,27,60,0.29555555555555557
2022-09-15 12:00:00,9,0,1,29,56,0.31555555555555553
2022-09-15 13:00:00,9,0,1,28,55,0.26666666666666666
2022-09-15 14:00:00,9,0,1,27,60,0.2688888888888889
2022-09-15 15:00:00,9,0,1,26,43,0.2111111111111111
2022-09-15 16:00:00,9,0,1,29,60,0.23111111111111113
2022-09-15 17:00:00,9,0,1,27,60,0.25555555555555554
2022-09-15 18:00:00,9,0,1,26,50,0.1622222222222222
2022-09-15 19:00:00,9,0,1,25,60,0.23777777777777775
2022-09-15 20:00:00,9,0,1,23,35,0.08444444444444445
2022-09-15 21:00:00,9,0,1,24,60,0.1711111111111111
2022-09-15 22:00:00,9,0,1,23,1,0.0022222222222222222
2022-09-16 08:00:00,9,0,1,26,33,0.1688888888888889
2022-09-16 09:00:00,9,0,1,28,52,0.26
2022-09-16 10:00:00,9,0,1,30,60,0.36
2022-09-16 11:00:00,9,0,1,31,60,0.33555555555555555
2022-09-16 12:00:00,9,0,1,31,60,0.28888888888888886
2022-09-16 13:00:00,9,0,1,32,60,0.26222222222222225
2022-09-16 14:00:00,9,0,1,32,60,0.34444444444444444
2022-09-16 15:00:00,9,0,1,31,51,0.19777777777777777
2022-09-16 16:00:00,9,0,1,30,60,0.27555555555555555
2022-09-16 17:00:00,9,0,1,28,39,0.23111111111111113
2022-09-16 18:00:00,9,0,1,28,49,0.16444444444444445
2022-09-16 19:00:00,9,0,1,27,45,0.12000000000000001
2022-09-18 09:00:00,9,1,0,25,22,0.07333333333333333
2022-09-18 10:00:00,9,1,0,26,60,0.20444444444444443
2022-09-18 11:00:00,9,1,0,25,11,0.015555555555555555
2022-09-19 09:00:00,9,1,0,32,60,0.5466666666666667
2022-09-19 10:00:00,9,1,0,32,60,0.3466666666666667
2022-09-19 11:00:00,9,1,0,26,60,0.23555555555555555
2022-09-19 12:00:00,9,1,0,27,60,0.22
2022-09-19 13:00:00,9,1,0,30,60,0.3377777777777778
2022-09-19 14:00:00,9,1,0,31,37,0.19333333333333333
2022-09-19 15:00:00,9,1,0,31,60,0.2644444444444444
2022-09-19 16:00:00,9,1,0,29,60,0.2777777777777778
2022-09-19 17:00:00,9,1,0,30,60,0.25333333333333335
2022-09-20 07:00:00,9,0,1,28,53,0.4111111111111111
2022-09-20 08:00:00,9,0,1,28,60,0.2733333333333334
2022-09-20 09:00:00,9,0,1,30,60,0.27555555555555555
2022-09-20 10:00:00,9,0,1,26,60,0.27555555555555555
2022-09-20 11:00:00,9,0,1,27,59,0.25333333333333335
2022-09-20 12:00:00,9,0,1,25,60,0.27999999999999997
2022-09-20 13:00:00,9,0,1,28,60,0.24444444444444444
2022-09-20 14:00:00,9,0,1,23,60,0.23555555555555555
2022-09-20 15:00:00,9,0,1,22,60,0.24666666666666665
2022-09-20 16:00:00,9,0,1,27,60,0.20222222222222222
2022-09-20 17:00:00,9,0,1,24,60,0.2177777777777778
2022-09-20 18:00:00,9,0,1,21,27,0.07333333333333333
2022-09-20 19:00:00,9,0,1,21,20,0.02888888888888889
2022-09-21 08:00:00,9,0,1,21,42,0.1622222222222222
2022-09-21 09:00:00,9,0,1,22,29,0.12444444444444444
2022-09-21 10:00:00,9,0,1,23,54,0.2066666666666667
2022-09-21 11:00:00,9,0,1,24,60,0.24666666666666665
2022-09-21 12:00:00,9,0,1,23,52,0.2177777777777778
2022-09-21 13:00:00,9,0,1,25,60,0.3333333333333333
2022-09-21 14:00:00,9,0,1,24,60,0.29333333333333333
2022-09-21 15:00:00,9,0,1,26,60,0.25555555555555554
2022-09-21 16:00:00,9,0,1,25,60,0.22666666666666666
2022-09-21 17:00:00,9,0,1,22,60,0.24444444444444444
2022-09-21 19:00:00,9,0,1,24,43,0.2577777777777778
2022-09-21 20:00:00,9,0,1,21,41,0.13999999999999999
2022-09-21 21:00:00,9,0,1,21,40,0.17777777777777778
2022-09-22 09:00:00,9,0,1,23,10,0.015555555555555555
2022-09-22 10:00:00,9,0,1,24,27,0.04
2022-09-22 11:00:00,9,0,1,25,60,0.23555555555555555
2022-09-22 12:00:00,9,0,1,26,60,0.3022222222222222
2022-09-22 13:00:00,9,0,1,24,60,0.2222222222222222
2022-09-22 14:00:00,9,0,1,27,60,0.21555555555555553
2022-09-22 15:00:00,9,0,1,26,57,0.1688888888888889
2022-09-22 16:00:00,9,0,1,24,42,0.21555555555555553
2022-09-22 17:00:00,9,0,1,23,60,0.19333333333333333
2022-09-22 18:00:00,9,0,1,23,2,0.0044444444444444444
2022-09-23 09:00:00,9,1,0,22,21,0.03777777777777778
2022-09-23 12:00:00,9,1,0,26,18,0.04666666666666667
2022-09-23 13:00:00,9,1,0,27,60,0.1688888888888889
2022-09-23 14:00:00,9,1,0,26,30,0.09777777777777778
2022-09-23 16:00:00,9,1,0,24,60,0.1511111111111111
2022-09-23 17:00:00,9,1,0,24,60,0.1511111111111111
2022-09-24 08:00:00,9,1,0,24,35,0.10444444444444445
2022-09-24 09:00:00,9,1,0,26,60,0.14222222222222222
2022-09-24 10:00:00,9,1,0,27,20,0.11555555555555556
2022-09-24 12:00:00,9,1,0,24,27,0.07111111111111111
2022-09-24 13:00:00,9,1,0,26,54,0.15777777777777777
2022-09-24 14:00:00,9,1,0,25,40,0.10444444444444445
2022-09-24 15:00:00,9,1,0,25,60,0.1688888888888889
2022-09-24 16:00:00,9,1,0,24,36,0.1711111111111111
